Rxfp2	0.37	0.98	0.21	0.28	0.55	0.87	0.31	0.35
Tpst1	5.51	4.31	6.81	6.89	3.08	4.95	3.32	3.43
Crcp	33.15	38.08	40.12	35.69	37.55	37.27	30.39	31
Vkorc1l1	33.15	38.08	40.12	35.69	37.55	37.27	30.39	31
Hsph1	49.71	58.68	36.08	90.05	74.63	80.33	54.05	59.19
Asl	160.14	183.09	73.71	129.59	193.93	228.76	196.13	206.62
Wdr95	0	0	0	0	0	0	0	0
Tex26	0.1	0.2	0.18	0.19	0	0.09	0.08	0.18
Medag	7.2	4.86	11.12	6.8	3.31	2.59	3.56	3.54
Alox5ap	9.96	13.12	13.84	14.72	5.87	7.62	4.78	7.91
Uspl1	9.56	6.68	9.23	9.38	6.56	7.29	7.97	7.64
Gusb	18.1	14.96	22.03	17.14	9.6	12.33	8.7	10.01
Nupr2	19.67	13.38	21.01	20.09	11.68	20.3	20.02	15.59
Chchd2l2	34.84	23.32	26.63	32.29	31.51	29.37	25.12	32.93
Phkg1	1.23	0.46	0.42	1.61	0.53	0.81	0.57	0.96
Ubl3	60.54	56.5	62.2	63.61	40.7	52.51	42.38	43.28
Sumf2	30.31	28.64	25.66	28.37	21.64	23.44	20.5	22.85
Cct6a	116.66	100.82	70.72	104.45	98.95	120.02	84.91	99.22
Slc7a1	3	1.86	2.79	2.76	0.79	0.99	0.74	1.19
Psph	98.71	76.03	46.92	62.24	117.05	148.52	114.19	129.4
Mrps17	69.85	68.4	83.88	85.46	74.62	71.89	75.93	73.93
Sfswap	20.1	16.39	21.99	25.09	15.44	15.4	12.28	15.27
Piwil1	0	0	0	0	0	0	0.06	0
Stx2	13.44	17.05	17.5	13.73	9.67	12.93	12.39	14.1
Slc46a3	2.95	3.75	2.26	1.85	0.76	1.51	0.95	0.89
Ran	238.91	215.19	179.87	215.63	162.11	166.5	154.1	173.29
Flt1	8.9	8.59	5.98	8.36	8.48	10.06	7.14	6.75
Pan3	7.6	5.68	4.43	6.5	5.98	5.33	1.68	1.9
Gsx1	0	0	0	0	0	0	0	0
Polr1d	70.67	81.07	77.64	66.88	57.84	55.17	59	63.7
Lnx2	5.91	6.51	5.81	7.59	5.81	6.83	6.04	5.83
Rasl11a	6.57	6.23	9.03	3.98	5.64	6.5	5.48	8.65
Rpl21	1097.26	1125.5	1443.99	1256.3	930.67	911.8	1086.18	1097.02
Glt1d1	1.47	1.65	1.12	1.2	1.03	2.45	0.74	1.73
Slc15a4	15.04	14.85	13.11	16.95	8.4	10.17	7.56	8.54
Tmem132c	0	0.05	0.05	0.19	0.05	0	0	0.05
Frg1l1	1.06	0.29	0	0.26	0	0.5	0.23	0
Aacs	5.93	5.3	7	4.98	2.45	2.76	1.77	2.74
Rnf6	21.99	19.56	16.34	21.95	18.2	20.83	12.7	15.86
Cyp3a18	0	0	0	0.17	0	0	0	0
Tex45	0	0	0	0	0	0	0	0
Zfp358	11.93	10.77	18.31	15.2	10.92	13.44	11.29	13.27
Mcoln1	49.81	52.7	32.19	48.51	66.15	78.03	57.44	60.05
Pnpla6	12.93	11.47	9.15	11.52	10.67	9.78	6.51	7.56
Cyp3a73	0	0	0	0	0	0	0	0
Scarb1	13.5	13.2	15.58	13.06	6.89	7.67	7.6	7.04
Zfp394	7.67	7.2	6	8.75	6.16	7.39	5.75	5.93
Cpsf4	48.7	41.16	41.65	46.25	48.44	51.11	44.31	46.75
Camsap3	10.86	10.31	9.53	12.72	11.74	13.87	8.68	13.13
Ptcd1	12.54	11.02	11.54	12.86	13.29	10.95	10.27	11.35
Xab2	18.85	19.06	19.61	20.56	15.8	16.61	13.71	16.14
Bud31	91.54	90.8	117.33	113.63	89.49	99.47	102.6	112.05
Pdap1	96.69	82.89	114.25	100.33	81.4	75.3	85.56	91.39
Arpc1b	244.01	239.36	347.95	283.17	125.35	135.66	130.53	157.01
Pcp2	0	0	0	0	0	0	0	0
Stxbp2	33.53	32.54	21.8	31.88	23.74	28.56	22.63	24.21
Arpc1a	193.78	165.27	203.86	192.28	203.51	209.17	185.84	183.06
Smurf1	11.47	12.66	10.55	12.87	8.56	9.92	7.33	7.96
Retn	0	0	0.14	0	1.24	0	0	0
Trappc5	53.22	55.4	67.14	57.22	39.34	47.01	37.66	45.08
Ncor2	18.22	13.84	14.74	18.84	12.57	12.96	10.22	9.3
Fcer2	1.08	0.76	1.13	0.24	0	0	0.22	0
Nptx2	0.3	1.11	2.1	1.1	0.46	0.49	0.56	0.23
Baiap2l1	10.36	10.19	10.82	11.46	7.05	11.56	8.31	9.51
Bri3	302.57	282.86	331.66	312.83	346.65	299.47	409.2	363.38
Tecpr1	15.97	16.49	11.35	17.36	13.07	15.77	7.09	13.51
Cd209d	0	0	0	0.41	0	0	0	0
LOC100363064	0	0	0	0	0	0	0	0
Tsc22d1	920.28	874.47	1692.76	859.91	472.92	483.4	640.99	667.24
Ocm	0	0	0.66	0	0	0	0	0
Ccz1b	35.25	35.45	30.36	37.03	29.17	36.63	26.3	34.15
Nufip1	8.68	8.7	12.84	9.8	6.05	6.68	6.48	8.13
Evi5l	23.1	22.68	16.52	29.29	23.05	27.97	23.75	19.01
Gtf2h3	8.49	8.98	10.42	11.53	8.72	7.82	7.5	8.75
Rsph10b	1.11	1.73	0.91	1.29	0.79	1.07	0.87	0.88
Gpalpp1	16.79	15.52	16.88	18.59	14.9	14.24	11.65	13.75
Eif2b1	35.05	29.35	24.34	39.06	29.55	39.05	35.14	32.81
Pms2	6.76	4.63	4.31	5.55	4.49	5.2	3.61	4.09
Ddx55	10.04	9.58	9.51	13.01	9.3	12.68	9.6	9.47
Aimp2	46.24	50.24	46.71	37.45	35.94	34	30.98	30.55
Map2k7	17.44	15.59	12.43	16.51	11.5	10.2	9.47	9.82
Ankrd61	0.59	0.3	0	0.11	0	0.32	0.1	0.56
Tpt1	2117.69	2230.24	2813.72	2408.48	2073.97	2219.25	2253.51	2426.39
Eif2ak1	40.5	39.23	23.82	38.59	27.88	35.9	26.01	27.17
Slc25a30	29.92	25.05	11.9	22.62	38.51	32.09	17.36	17.63
Tmed2	165.67	156.01	169.32	165.73	129.65	139.49	110.75	130.42
Rilpl1	12.28	13.27	13.8	17.7	10.09	11.36	10.66	13.18
Snapc2	20.99	18.7	22.48	20.69	12.8	14.65	14.67	16.42
Timm44	63.68	60.24	56.8	59.73	60.93	67.82	55.04	61.63
Usp42	3.71	3.61	3.64	3.6	2.61	3.54	2.49	2.85
Snrnp35	24.74	20.31	30.35	28.95	23.26	25.35	23.27	32.41
Rilpl2	51.9	51.41	53.63	68.64	57.35	53.14	59.04	54.18
Sbno1	18.29	15.6	10.63	16.12	13.11	16.8	9.16	9.59
Cyth3	18.01	15.12	15.64	15.49	9.53	10.47	9.32	10.21
Itih2	0	0	0	0	0	0	0	0
Rac1	318.16	260.39	269.06	278.53	200.31	208.56	183.18	181.17
Elavl1	22.97	20.4	31.23	24.75	18.84	18.22	20.19	19.23
Cdk2ap1	75.8	75.02	102.68	77.58	66.18	75.61	62.62	66.31
Higd2al1	5.97	2.35	1.71	0	0	0	0	1.74
Cers4	5.77	4.32	2.84	4.15	2.73	2.95	1.87	1.54
Mtrfr	6.8	10.52	6.72	6.47	3.5	4.75	1.96	5.96
Mphosph9	2.42	1.48	1.12	2.14	2.02	2.08	1.28	1.47
Daglb	23.19	20.05	14.76	20.84	22.92	22.54	15.57	19.12
Arl6ip4	43.7	38.06	54.25	47.68	33.74	47.06	50.59	48.27
Ogfod2	10.42	8.27	9.69	10.49	9.16	8.34	8.69	10.76
Abcb9	1.38	2.04	1.02	2.19	1.34	1.56	0.84	1.45
Kdelr2	41.36	41.23	43.17	43.2	31.59	30.81	23.6	29.95
Vps37b	10.03	8.76	13.9	10.23	8.52	8.52	8.21	7.89
Rfc3	13.38	11.75	15.45	11.45	6.48	9.24	6.37	8.19
Stard13	4.1	3.23	4.65	3.86	1.9	2.04	1.46	2.04
Hip1r	17.78	18.83	19.99	17.32	9.13	11.57	9.96	11.31
Kl	46.04	41.24	18.5	38.03	37.61	53.34	23.82	28.01
Zfp316	4.51	3.63	3.24	3.7	2.63	2.71	2.46	1.81
Pds5b	8.38	7.24	7.64	8.23	5.33	5.9	4.71	4.63
Rbak	2.34	2.59	2.08	2.95	1.76	1.66	1	1.64
Rnf216	9.87	9.73	10.36	11.71	6.93	7.2	6.34	6.51
Sdk1	7.58	6.23	4.77	5.26	3.64	2.66	2.51	2.54
Foxk1	5.65	5.02	2.65	5.07	2.79	3.85	2.04	2.18
Denr	31.1	30.34	40.91	30.91	31.14	30.43	28.54	40.6
N4bp2l2	21.51	21.46	20.22	25.43	21.66	19.77	16.36	19.15
Brca2	0.58	0.61	0.5	0.74	0.31	0.26	0.36	0.26
Mmd2	0	0	0	0	0	0	0	0
Wipi2	25.69	22.73	14.04	22.71	18.58	22.71	16.03	19.07
Slc29a4	0	0.07	0.06	0	0	0	0.06	0.13
Fbxl18	1.34	1.5	1.25	1.45	1.18	1.13	0.77	0.49
Med13l	8.95	7.26	8.28	9.69	6.16	7.14	4.84	3.81
Spring1	5.37	5.58	3.42	5	3.14	3.76	2.43	2.74
Rnft2	0.89	0.89	1.1	0.56	0.45	0.36	0.46	0.42
Fbxw8	25.69	22.24	17.51	24.35	20.02	22.84	14.62	17.58
Tesc	5.57	8.44	4.4	11.8	3.75	1.99	3.11	1.37
Fbxo21	23.39	19.45	11.51	16.9	18.16	16.16	10.61	11.53
Nos1	0.17	0.25	0.12	0.08	0.14	0.16	0.21	0
Rfc5	15.95	14.49	14.49	12.81	9.3	9.15	8.93	10.34
Wsb2	76.05	52.7	52.04	71.53	65.78	58.47	44.35	51.27
Pebp1	902.7	806.07	583.39	980.44	735.95	744.11	591.49	650.42
Taok3	6.5	6.87	4.83	8.72	4.12	4.96	4.13	3.56
Suds3	30.69	28.52	27.01	31.4	23.89	23.58	22.03	26.63
Srrm4	0	0	0	0	0	0	0	0
Prkab1	55.26	57.8	63.49	57.64	54.27	52.88	55.51	54.94
Cit	2.07	1.66	0.5	1.5	0.69	0.6	0.46	0.47
Rplp0	1465.93	1557.59	2455.92	1738.61	1178.59	1090.65	1288.81	1323.04
Pxn	78.32	66.33	67.96	82.99	60.29	70.35	60.83	57.87
Sirt4	2.43	3.74	2.93	2.61	3.45	3.65	1.57	2.32
Glp1r	0	0.13	0	0.15	1.08	0.91	0.75	0.24
Pla2g1b	0	0	0.84	0	0	0.83	0	0
Msi1	0.99	0.39	1.18	0.63	0.1	1.04	0.78	0.26
Umodl1	0.12	0.04	0.07	0.19	0	0.11	0	0.04
Abcg1	14.4	14.13	24.13	17.29	7.19	5.94	4.91	5.01
Tff3	935.32	516.08	367.76	254.08	1163.06	468.14	303.38	348.57
Triap1	63.12	51.15	45.83	48.4	63.89	69.6	57.35	57.7
Tff2	0	0	0	0	0	0	0	0
Srsf9	43.21	37.47	51.44	54.74	30.61	25.84	27.6	28.8
Tff1	0	0	0	0	0	0	0	0
Tmprss3	0.12	0.06	0.11	0.11	0.06	0.21	0	0.06
Ubash3a	0.39	0.79	0.29	1.03	0.15	0.21	0.26	0.15
Slc37a1	8.4	8.13	8.64	9.23	4.83	3.22	4.2	4.49
Cox6a1	2276.52	2253.75	2061.85	2320.15	2248.64	2240.79	2134.4	2362.78
Coq5	18.78	19.22	14.35	20.25	13.29	18.89	12.7	16.16
Rnf10	84.31	72.96	72.25	83.03	76.09	81.72	67.03	76.91
Cabp1	6.43	10.5	3.94	7.24	4.74	3.06	2.51	2.41
Pde9a	13.1	9.67	9.35	9.96	7.51	7.6	7.52	7.54
Acads	86.77	80.37	82.08	81.85	90.43	83.11	81.03	94.41
Sppl3	30.22	27.43	36.57	34.69	25.36	25.25	27.61	25.35
Wdr4	3.68	2.63	4.92	3.01	2.19	1.98	2.2	3.14
Ndufv3	385.38	408.7	294.72	403.62	498.88	607.32	487.5	611.05
Hnf1a	18.01	15.39	12.08	19.18	18.44	20.95	18.91	18.47
Pknox1	7.03	7.97	7.02	7.12	5.36	5.72	5.96	5.35
C12h12orf43	77.13	79.05	67.16	77.18	68.73	89.46	67.68	86.11
Oasl	2.27	3.07	3.58	1.94	1.36	2.04	1.6	1.53
Sik1	6.04	4.93	4.1	5.64	2.56	3.17	2.25	1.94
Git2	16.04	14.09	14.24	15.5	9.43	9.1	10.57	9.19
Tchp	10.71	10.11	10.58	15	9.62	9.91	11.08	8.69
Gltp	30.97	27.38	46.85	33.75	17.39	15.89	18.2	13.85
Hsf2bp	0.46	0.08	0.66	0.52	0.59	0.14	0.13	0.22
Rrp1b	9.27	9.45	14.04	10.09	5.87	6.99	4.77	5.01
Trpv4	39.57	38.46	33.81	39.04	37.53	52.58	35.18	36.21
Fam222a	3.89	2.66	1.13	3.55	2.88	2.86	2.26	1.49
Pop5	15.45	15.95	14.88	20.08	18.28	15.73	18.17	19.04
Cstb	337.79	338.75	445.12	359.95	271.61	321.44	292.3	340.21
Rrp1	31.8	26.76	32.03	37.53	31.52	31.97	28.33	31.39
Ankrd13a	47.97	48.95	43.35	44.89	32.6	36.41	29.59	32.45
Agpat3	33.7	27.66	22.66	29.13	29.03	34.94	28.7	31.48
Pwp2	7.21	8.73	8.9	9.16	5.74	6.08	5.13	6.1
Gatd3a	195.26	186.31	141.5	192.52	206.91	194.22	180.91	200.71
Dnmt3l	0.6	0.51	0.47	0.58	0.47	0.82	0.42	0.76
Aire	0	0	0	0	0	0	0	0
Pfkl	50.05	47.3	56.32	49.05	42.7	41.21	34.24	37.53
Cfap410	21.03	19.43	18.93	19.15	19.3	20.01	20.68	17.87
Trpm2	2.54	2.29	1.13	2.6	2.03	1.55	1.04	1.02
Lrrc3	1.41	1.28	1.92	0.79	0.97	0.75	0.52	0.78
LOC100365646	0	0	0	0	0	0	0	0
Tspear	0.3	0.1	0	0.19	0.19	0	0	0
Ube2g2	34.37	27.44	28.62	35.45	26.83	31.67	26.59	36.93
Pttg1ip	265.01	229.52	257.91	224.89	214.02	218.72	184.32	189.41
Itgb2	12.58	11.26	11.39	11.73	6.01	5.14	4.8	4.57
Slx9	23.92	22.05	20.9	20.33	20.01	17.23	19.8	21.93
Nme2-ps1	0	0	0	0	0	0	0	0
Adarb1	4.31	3.77	4.59	4.72	2.9	4	2.23	3.04
Pofut2	37.33	37.73	46.89	38.25	25.94	27.01	32.55	28.91
Col18a1	100.8	97.7	148.93	104.27	50.88	56.87	53.93	62.58
Slc19a1	66.1	61.25	52.68	53.02	72.41	73.97	63.38	68.18
Gna12	121.15	117	81.59	100.97	118.48	120.43	109.21	105.94
Brat1	6.61	5.92	7.43	7.37	5.19	5.62	4.24	4.83
Cabin1	9.94	10.02	11.14	10.71	8.36	6.08	6.26	6.76
Rsrc2	28.24	27.74	28.02	26.59	21.69	26.71	21.42	19.53
Iqce	4.67	2.93	2.5	2.36	1.35	3.28	2.29	3.24
Gstt3	373.23	218.9	192.9	208.3	272.2	285.16	255.64	269.32
Zcchc8	10.94	9.6	9.17	11.98	6.56	9.83	7.38	7.65
Pcbp3	5.05	5.81	7.21	3.68	3.1	3.7	4.5	6.29
Clip1	11.58	9.43	9.29	11.48	10.32	11.38	8.35	8.63
Col6a1	60.18	50.74	76.55	59.85	23.36	30.6	23.4	23.98
Lfng	10.12	12.82	8.68	10.98	8.22	5.82	5.26	4.27
Grifin	0	0	0	0.43	0.42	0	0.77	0
Chst12	5.91	4.99	11.49	6.17	3.19	2.88	3.91	3.7
Eif3b	74.66	72.03	69.22	82.32	71.12	75.97	61.71	67.93
Col6a2	56.71	49.51	90.72	66.04	26.18	33.05	31.88	33.59
Mlxip	5.91	5.57	1.97	7.03	2.78	4.07	2.01	1.44
Atxn2	13.21	12.87	9.16	12.07	11.17	13.75	8.21	8.32
Snx8	21.63	27.51	19.16	25.87	29.27	33.36	29.35	32.86
Cux2	0.18	0.21	0.28	0.17	0.03	0.11	0.02	0.03
Nudt1	7.12	10.28	11.2	11.47	3.54	5.99	6.38	7.54
Ftcd	5.89	5.76	5.1	4.96	13.97	10.12	8.33	9.97
Mad1l1	8.78	7.55	7.05	9.83	5.99	7.31	5.23	6.66
Ppp1cc	176.45	159.12	158.37	178.77	153.14	174.38	136.83	155.72
Hvcn1	3.96	3.97	4.32	3.24	1.3	0.7	0.91	2.18
Card6	4.22	4.66	3.6	4.09	2.18	2.87	2.08	1.84
Mcm3ap	9.54	10.21	7.83	8.64	7.94	11.22	6.35	6.52
Psmg3	23.44	30.42	37.56	27.6	23.64	18.58	28.12	27.98
Vps29	163.67	154.9	140.76	156.95	180.58	198.92	162.79	181.54
Tmem184a	4.38	6.53	6.25	7.49	3.88	2.77	2.66	2.7
Pcnt	6.57	5.87	4.38	5.82	4.55	5.98	4.66	4.18
Gpn3	17.53	20.44	17.07	14.16	12.82	15.84	12.35	17.74
Anapc7	13.52	11.55	13.73	9.52	9.49	9.41	8.99	10.21
Uncx	0.2	0.14	0.13	0	0.13	0.25	0	0.06
Atp2a2	87	70.76	64.71	91.68	68.6	80.39	51.73	54.67
Gper1	0.14	0.72	0.52	0.94	1.71	0.64	0.35	0
Gpr146	6.18	8.97	4.41	8.03	5.82	5.93	5.65	4.8
LOC498154	10.83	10.56	13.03	7.64	8.2	11.41	9.77	9.95
Get4	37.94	33.02	38.22	38.58	30.08	32.39	25.86	29.83
Ift81	7.07	6.81	4.95	6.92	4.05	5.07	3.68	5.45
S100b	0.7	0	0.77	0.22	0.66	0	0.39	0.11
P2rx7	3	2.01	1.36	4.4	2.11	1.58	1.39	1.04
Prmt2	16.93	14.73	18.91	17.39	9.47	11.53	11.18	11.09
Slc5a4b	0	0	0	0	0	0	0	0
Sun1	15.88	14.72	17.17	17.45	10.56	10.54	8.36	8.59
P2rx4	50.98	33.04	35.47	50.36	39.15	33.3	30.36	31.05
Adora2a	3.89	2.9	7.03	4.45	1.4	2.46	2.06	2.39
Specc1l	14.29	13.49	11.39	15.71	10.1	12.21	9.34	9.32
Bcr	13.2	13.17	14.4	19.37	10.73	11.27	7.48	10.47
Camkk2	2.99	1.64	1.29	1.83	1.66	2.08	1.22	2.54
Rab36	0.57	1.34	2.3	1.11	0.41	0.13	0	0.82
Pdgfa	23.64	21.91	33.39	19.99	14.66	14.43	16.96	13.55
Gnaz	0.72	0.87	0.92	0.5	0.12	0.35	0.77	0.25
Fam20c	100.73	81.54	97.47	95.82	106.7	108.26	83.06	88.93
Rsph14	0	0	0.18	0	0	0	0	0
Anapc5	140.28	133.6	114.73	126.63	128.81	132.06	114.03	124.9
Zfp68	6.58	6.53	6.14	7.19	7.23	7.42	4.29	5.62
Zfp157	4.45	3.31	2.55	4.04	2.93	3.56	2.77	2.94
Asmt	0	0	0.1	0.11	0	0.5	0	0.32
Il3ra	9.45	11.7	25.29	17	6.71	7.26	7.48	14.31
Gjc3	0	0	0	0	0	0	0	0
Rnf34	11.4	11.48	13.84	9.94	10.5	12.24	10.13	11.18
Azgp1	4.45	3.88	0.81	1.11	6.4	5.25	3.29	3.01
Zkscan1	10.98	8.92	4.22	8.67	9.29	10.64	4.9	4.55
Orai1	24.98	19.11	29.52	22.61	20.68	21.91	20.78	19.67
Setd1b	6.05	4.43	2.55	6	3.68	5.11	2.21	2.55
Hpd	787.08	973.56	619.75	842.56	1060.16	946.36	998.53	979.47
Mapkapk5	21.22	21.99	21.14	20.44	20.98	24.75	23.54	21.35
Cops6	119.12	115.14	121.09	125.03	124.19	105.48	103.78	123.22
Adam1a	3.06	3.72	2.77	3.48	3.02	3.35	2.05	1.56
Erp29	189.22	186.99	181.17	233.98	160.65	205.19	174.08	202.02
Mcm7	20.05	23.22	19.7	20.48	10.97	10.89	8.45	9.48
Naa25	5.53	5.04	3.19	5.22	4.29	5.65	3.18	3.17
Trafd1	26.71	28.38	32.05	35.98	16.45	21.45	22.47	21.46
Hectd4	2.77	2.4	1.73	3.04	2.19	2.98	1.22	1.57
Ap4m1	9.79	9.33	3.76	7.32	3.42	7.18	2.95	3.8
Taf6	17.5	19.13	18.06	21.29	12.84	17.1	12.42	11.93
Stag3	0	0.08	0	0	0	0	0	0
Gpc2	0.8	0.25	0.52	0.29	0.17	0.22	0.15	0.29
Rph3a	0	0	0	0	0	0	0	0
Oas1a	1.97	5.69	4.4	4.96	3.67	3.48	4.05	4.96
Rasal1	0.15	0.44	0.36	0.28	0.18	0.26	0.12	0.21
Gal3st4	1.11	1.43	1.18	0.85	0.21	0.53	0.31	0.7
Mettl7a	44	39.29	36.74	38.44	30.63	28.01	25.88	27.18
Ddx54	29.4	22.5	25.91	26.35	18.74	20.34	17.93	20.55
Iqcd	29.4	22.5	25.91	26.35	18.74	20.34	17.93	20.55
Cyp3a62	0	0	0	0	0	0	0	0
Slc8b1	10.09	10.73	14.97	12.71	8.06	5.79	7.57	7.25
Plbd2	89.74	93.97	83.29	93.45	97.84	93.48	91.4	91.13
Mepce	17.77	19.19	19.61	22.92	15.9	15.12	16.07	19.13
Sds	0.95	2.38	0.51	1.09	3.97	2.47	2.52	3.09
Irs3	0.42	1.12	1.57	1.69	1.66	1.52	1.83	2.22
Sdsl	6.73	6.57	7.54	4.89	6.74	5.8	3.01	6.04
Lhx5	0	0	0	0	0	0	0	0
Mospd3	30.86	33.47	48.09	43.54	25.73	29.73	32.17	28.9
Rbm19	6.38	6.07	4.79	5.4	3.81	4.72	3.68	3.25
Tbx5	0	0	0	0	0	0	0	0.04
Lrch4	16.45	15.46	14.37	15.95	12.41	13.12	12.19	11.88
Agfg2	25.24	22.29	28.08	36.2	14	20.53	15.17	21.31
Tfr2	0.37	0.11	0.15	0.61	0.2	0.1	0.04	0.05
Actl6b	0	0	0	0	0	0	0	0
Gnb2	160.04	149.1	221.79	171.03	115.83	120.8	113.34	126.64
Gigyf1	10.07	7.29	6.06	10.09	8.53	9.04	4.75	4.78
Epo	0.64	0	3	0.12	0	0.35	0.32	0.12
Serpine1	38.69	38.51	74.16	43.16	7.5	8.27	8.77	9.04
Ap1s1	112.2	114.4	141.02	98.25	82.53	88.25	79.36	89.48
Vgf	0	0.25	0.62	0.17	0	0	0	0
Plod3	33.27	25.68	31.31	28.48	17.1	15.53	12.44	11.98
Znhit1	46.68	40.04	69.34	43.77	47.21	57.23	58.55	67.12
Cldn15	4.6	5.45	4.61	5.49	2.47	1.78	1.93	3.18
Fis1	223.36	184.72	241.85	191.78	210.74	175.99	210.56	224.06
Col26a1	0.45	0.23	0.07	0	0.07	0.14	0.31	0
Cux1	23.77	20.27	12.34	22.88	20.53	24.87	14.95	15.83
Sh2b2	3.12	3.63	5.51	4.44	1.54	1.74	1.8	1.5
Orai2	4.97	3.9	4.76	4.79	3.65	2.81	2.56	3.01
Alkbh4	4.45	5.35	4.82	4.84	2.3	4.11	3.3	3.38
Lrwd1	7.13	9.44	11.62	8.49	6.84	6.11	5.97	6.25
Polr2j	75.02	88.9	82.39	83.61	73.39	75.39	72.69	81.05
Rasa4	3.98	3.98	6.16	5.69	4	3.33	3.7	3.8
Dtx2	8.95	6.27	7.88	9.01	4.61	5.79	4.68	6.47
Zp3	0	0	0	0	0	0	0	0
Ssc4d	1.14	1.17	1.52	1.83	1.62	0.95	0.72	0.99
Ywhag	77.18	76.88	117.68	84.23	54.07	62.31	52.08	65.06
Srrm3	0	0	0	0.29	0	0.2	0	0.04
Mdh2	394.48	365.07	279.13	376.71	389.38	388.58	336.16	367.38
Tmem120a	62.47	55.11	58.39	63.37	47.38	55.43	54.94	57.61
Por	76.64	64.26	59.03	86.54	61.21	80.07	51.96	67.21
Rhbdd2	22.3	25.74	19.89	26.13	15.2	17.57	14.5	18.44
Ccl26	0	0	0	0	0	0	0	0
Hip1	11.26	10.09	11.67	10.25	5.41	6.14	4.8	4.9
Pom121	9.8	8.27	8.64	8.98	6.95	7.29	6.49	6.67
Nsun5	10.99	9.18	12.16	10.86	8.22	7.72	8.53	9.39
Fkbp6	0	0	0	0	0	0	0	0
Fzd9	0.35	0.5	0.26	0.6	0.86	0.57	0.29	0.2
Baz1b	20.35	18.44	17.7	24.72	16.34	20.94	15.62	15.56
Eif4h	154.91	156.78	169.9	157.5	114.66	120.53	112.63	116.33
Kif13a	8.34	7.22	5.31	7.39	7.11	8.02	4.49	4.48
Nup153	11.35	10.62	9.66	11.24	7.16	9.52	7.3	6.55
Rfc2	17.57	11.95	19.9	13.74	10.44	9.23	12.46	12.83
Ids	15.45	13.12	5.68	10.37	8.07	11.99	4.47	5.02
LOC100361492	0	0	0	0.11	0	0	0	0
Eln	19.88	14.53	11.05	11.18	17.38	10.39	10.2	10.42
Limk1	6.29	5.88	8.18	7.02	2.94	4.31	2.83	3.8
Tmem270	0.23	0.99	1.55	0	0	0	0	0.22
Cldn4	128.55	106.94	162.93	81.65	21.2	15.99	26.89	27.55
Gtf2ird1	5.97	4.31	8.3	5.19	6.11	5.98	4.08	3.67
Gtf2i	81.07	72.28	55.7	76.78	66.69	76.8	52.04	56.95
Ncf1	20.6	17.94	23.98	21.06	13.68	12.15	10.52	12.81
Gtf2ird2	5.87	1.91	3.15	6.29	3.88	3.11	2.09	4.79
Rcc1l	20.15	18.08	17.86	17.57	16.76	21.62	16.66	18.39
Psmb1	251.35	227.37	274.35	250.85	187.1	185.93	173.57	200
Tbp	6.78	5.21	6.44	5.81	3.78	5.26	5.62	4.39
Pdcd2	31.09	29.95	29.27	36.18	27.92	30.2	30.4	28.65
Slc8a2	0.37	0.05	0.39	0.25	0.3	0.27	0.13	0.3
Napa	116.26	108.8	107.59	107.91	106.63	117.18	116.42	128.17
Mia	0.42	0.48	0	0.43	0	0	0.38	0.84
Rab4b	30.14	23.97	33.19	31.88	17.32	15.21	23.23	26.17
Snrpa	27.54	19.11	24.1	18.48	16.82	15.5	13.86	17.19
Tmem35a	0.34	0.78	0.32	0.98	0.8	0.69	0.43	0.48
RGD1559534	0	0	0	0	0	0	0	0
Cdca7	3.76	3.19	6.31	6.25	1.5	1.07	1.63	1.45
Map3k20	6.11	5.73	2.92	6.28	3.95	4.19	0.81	1.93
Rapgef4	1.46	1.38	0.88	1.04	1.17	1.41	0.91	0.64
Pdk1	11.25	10.47	7.93	9.66	7.06	5.51	3.83	4.31
Itga6	46.74	43.17	40.47	46.47	36.24	48.51	34.46	39.36
Dlx2	0	0	0	0	0	0	0	0
Dlx1	0	0	0	0	0.16	0.16	0.05	0
Hat1	32.67	29.2	24.34	30.74	22.72	19.22	15.38	19.67
Igsf11	44.64	33.4	13.28	30.68	54.4	62.83	47.91	52.39
Cd80	0.74	1.14	0.24	0.36	0.18	0	0.03	0.07
Gap43	0.12	0.24	0	0.11	0.11	0	0	0
Cyyr1	3.98	4.56	3.08	4.05	3.94	4.34	3.7	3.11
Agps	8.91	6.48	2.81	8.36	3.87	6.36	2.3	2.76
Nfe2l2	77.3	78.7	85.34	84.52	63.05	60	57.93	57.86
Atp5pf	462.46	391.59	362.74	455.77	432.32	426.4	392.69	438.79
RGD1563888	2.02	2.26	0.87	2.6	1.06	0.82	0.59	0.63
Btg3	16.29	15.36	17.75	15.31	7.73	11.84	6.8	7.5
Cxadr	14.77	8.57	13.47	10.32	6.58	6.52	3.29	4.3
Mtx2	55.8	44.93	55.38	53.47	41.75	46.52	39.92	39.09
Krtap14	0	0	0	0	0	0	0	0
LOC100363136	0	0	0	0	0	0	0	0
Cldn8	56.88	64.36	63.6	65.64	35.14	35.53	24.31	26.6
Hoxd1	0.09	0.28	0	0	0	0	0	0
Usp25	18.53	17.54	13.3	17.24	10.94	14.67	9.28	11.18
Grik1	0	0	0	0.12	0	0	0	0
Hoxd3	1.15	1.49	1.49	1.46	0.78	0.75	1.65	1.74
Hoxd4	3.2	2.35	3.05	2.77	5.79	6.84	5.59	5.31
Hoxd9	29.96	25.93	22.59	27	13.95	10.29	16.81	15.5
