0	0	0	1	1	1
Blvra	3.098932839	3.608304674	3.602204413	5.560388353	5.773897505	4.61179769
Pdzd4	0.257457157	0.255577908	0.422831097	0.251819409	0.251819409	0.328868631
Srpk3	0.101833173	0.072355149	0.037517485	0.064315688	0.209025986	0.176868142
Idh3g	18.8794285	22.32385387	17.99000993	26.00858797	25.59978689	21.85428505
Pnck	0.0794891	0.045422343	0.189259762	0.060563124	0.211970933	0.215756128
Ssr4	3.265226047	3.713441578	5.479796332	4.27009635	6.344900502	4.091774042
Bcap31	22.09420632	27.54125442	35.93827688	29.66499115	37.8049619	32.55376272
Fam98a	3.137898174	3.562843691	3.788923079	3.782643096	3.983602552	4.094548918
Ltbp2	4.274541335	3.817824506	5.293721802	1.98639914	2.23709201	2.579857534
Kmt2a	1.950412785	1.319370558	1.379789494	1.460795624	1.211511567	1.928035401
Ift46	1.51398488	1.539566806	2.20818532	1.712826212	2.361676875	2.283768283
Tmem25	3.386545355	2.959162402	1.881414086	4.327252398	5.342286911	5.30744591
Cd3g	0.150627381	0.219094372	0.538606997	0.164320779	0.287561363	0.175731944
Trappc6a	3.300702156	4.328943652	5.493344982	3.403995822	5.770359814	3.958025487
Supt6	6.158823146	5.704561305	5.889630944	5.230320356	5.551037628	6.23873958
Spag5	0.22684317	0.228169738	0.367459404	0.281232468	0.359499994	0.376745382
Foxn1	0.069638642	0.030176745	0.088208946	0.053389625	0.041783185	0.034819321
Unc119	1.005720808	1.020959002	1.630486764	0.899053449	1.782868704	1.578676904
Rab34	6.562842917	6.819350601	6.456486073	7.61389879	9.2937113	7.854765761
Sdf2	6.007891859	8.125427514	10.80435634	8.150050022	9.844078546	8.465218119
Ccne1	0.218605689	0.249434697	0.454027201	0.213000415	0.319500623	0.27465843
Hsf2bp	0.413670477	0.455245399	0.278551979	0.542552736	0.835655938	0.532159006
Bbc3	1.124010517	1.570102191	2.096982121	1.454188607	2.191820509	1.538489396
Mybpc3	0.001792126	0.008960629	0.028674013	0.026881887	0.005376377	0.003584252
Psmc3	15.59947778	17.20206585	24.27062393	20.04665967	22.48202118	19.56302148
Acp2	3.104515532	2.858513606	3.241183268	3.18220035	3.376412397	3.668449771
Rapsn	0.285673012	0.306373954	0.621028286	0.372616972	0.575486212	0.563065646
Slc39a13	2.578809435	2.692197372	3.141152312	2.640100212	3.659059376	3.374057264
Celf2	0.262580152	0.23433333	0.389114385	0.244709713	0.206951206	0.241827384
Nr1h3	3.719927332	3.663564797	2.933818287	5.476065275	5.232816438	4.770050359
Ddb2	0.572635292	0.368122688	0.610810978	0.627171987	0.736245376	0.927123807
Spi1	3.086675728	3.521301817	4.811338489	3.82858523	3.003626157	2.466572263
Sf3a1	3.565853424	3.591341144	4.362041255	3.261214483	3.667804305	4.115659959
Stat6	10.48079802	9.541864953	10.31131552	9.63508033	9.650333755	10.09437791
Clgn	0	0.00370714	0.009267851	0	0.012974991	0.014828561
Napsa	122.8870663	135.3289119	105.4976517	127.4756279	148.2223214	117.0952693
Vrk3	2.497935873	2.334209341	2.797732428	2.534442465	2.757907056	2.780032263
Smg9	1.569914325	1.475195489	1.811749651	1.420782541	1.864147305	1.914529665
Paxip1	1.079396459	0.992957577	0.908697827	1.027097304	0.930489142	1.060510653
Rmnd5a	6.673091608	6.15283904	6.130841046	5.893262706	4.829659675	5.5214966
Mov10	2.119630347	2.568039278	1.938670066	2.00120781	2.682470043	2.705090079
Ppm1j	1.887775354	2.08107697	2.060512968	1.801406547	2.360747393	1.780842545
Rhoc	20.55589809	25.17613359	28.54217343	23.70522029	27.55080553	22.68618631
Prr27	0	0	0	0	0	0
Tead3	1.561240815	1.592354511	2.014611813	1.203433311	1.77681428	1.782370297
Ppard	1.963948094	1.96494099	1.980827325	0.911478438	0.924386085	1.11700789
Def6	0.910240291	0.801346514	1.39048977	0.89627955	0.963291106	0.865565921
Peg3	0.488753883	0.45368634	0.400537095	0.592860652	0.510123167	0.695323629
Zim1	0.017530519	0.010149248	0.022143813	0.023989131	0.017530519	0.035983697
Metrn	0.346223407	0.551979031	0.702338911	0.62913739	0.876439824	0.573741645
Lmf1	0.772469797	0.701097321	0.848783444	0.710979664	0.802665844	0.736783559
Ciao3	1.685622923	1.570530604	1.891829995	2.040490907	2.43851851	2.527235506
Angptl4	21.82563135	22.39450097	20.04528011	10.45666651	5.496966134	5.058725829
Dbf4	0.245325147	0.221390987	0.269259308	0.254727853	0.227374527	0.275242848
Daxx	3.937483574	3.392912785	4.176621181	3.350294202	3.340823405	3.099318099
Cd320	2.080589083	2.176337585	2.686133667	1.850275117	1.927909038	1.816633751
Ipo4	1.903105203	1.746510484	1.976608846	1.984598373	2.87463162	2.457578339
Tm9sf1	10.15644171	10.11798491	8.756614074	8.125922503	7.989400852	7.779811274
Rec8	0.038129232	0.040671181	0.106761851	0.06609067	0.137265237	0.165226674
Irf9	3.864673091	3.807880404	4.500474147	3.523916969	2.895041849	2.846560287
Gmpr2	0.600651174	0.705194891	0.705194891	0.615857533	0.555032098	0.708996481
Mdp1	4.648201121	5.511018864	5.947935084	5.096132035	6.733649965	5.852474397
Dhrs1	9.604196442	10.80708623	9.917758724	11.62613253	10.78546124	8.663509596
Ncan	0	0	0	0	0.007258421	0.006221504
Tmem161a	2.961498416	3.107745251	3.648046059	2.772596253	4.3000632	3.867416312
Armc6	1.113832571	1.036070133	1.2807931	1.159575182	1.052080047	1.020060219
Borcs8	2.434357553	3.196682466	3.613420084	2.785027013	4.11147236	3.07471048
Slc25a42	8.028005171	8.382621022	3.460304151	8.376399692	6.904432841	7.013928262
Snx9	9.096304494	8.751841263	9.133432268	9.069489991	8.527011968	8.520824006
Ranbp3	2.819170991	2.777365794	3.590959247	2.881342823	3.416234961	3.399084111
Ndufa11	4.563822374	5.417831051	8.786041276	6.230847313	8.717720582	5.643289342
Bmp8b	0.028842602	0.007691361	0.011537041	0.011537041	0.013459881	0.026919762
Nr2f6	8.368499457	8.731151107	8.185923109	6.475207739	7.893300743	6.530230748
Use1	3.166445538	3.938584129	6.248226757	4.223056242	6.315958213	4.571873237
Ocel1	1.559481864	1.674534181	1.675580111	1.46953187	1.963210904	1.861755679
Dyrk1b	2.358607821	2.36137614	2.366912778	1.849237118	2.867978524	3.341361079
Braf	1.214732283	1.135615914	0.7917019	0.959084151	0.931635615	1.162526243
Ndufb2	0.416246379	0.416246379	0.466620144	0.546157669	0.577972679	0.454689516
Hltf	1.703200003	1.684331466	1.434008866	1.888111673	1.709489516	1.956038409
Prpf6	5.125188679	4.947324719	6.343170146	5.405517747	5.59498153	6.051241254
Rgs19	1.605873322	1.736350529	3.074578298	1.937084695	1.990613805	1.853445459
Rgs20	0.010559971	0.012319967	0.012319967	0.015839957	0.047519871	0.031679914
Abhd3	6.316274525	6.968359547	3.65998701	8.688073967	6.105305842	5.392487411
Snrpd1	1.410682498	1.963321002	3.37036772	1.730631106	3.152220942	2.036036595
Tchp	0.435715528	0.487154166	0.743338759	0.575911033	1.048944789	0.992463146
Tiam1	0.720223051	0.542023533	1.032072207	0.413571381	0.576920939	0.810807806
Tsc2	3.990113193	3.385198073	3.126945849	2.712811652	2.91987875	3.231642697
Rpl3l	0.059031076	0.177093227	0.154388967	0.217960895	0.145307263	0.163470671
Slc9a3r2	7.342197272	6.995388414	9.270792869	8.650484343	6.953094651	6.341244879
Puf60	6.092001474	6.535113265	9.308490258	6.516257444	7.936729287	6.940513415
Golga2	4.804639157	4.556403988	5.172244242	4.078924321	4.72596353	5.184452529
Uck1	7.626049764	7.775207921	6.028701503	8.740667991	8.068100302	7.63689763
Scin	11.11754249	11.51059948	22.09577364	9.751793814	14.62769072	16.4959553
Ikzf4	0.295607285	0.341795924	0.414543029	0.256346943	0.275977114	0.363735527
Mien1	2.506848155	3.765265954	6.052390367	3.705341297	7.01118488	5.273369824
Pon1	0	0	0.005148806	0	0.015446418	0.033467239
Axl	11.34879898	10.42085382	16.46139141	10.16885593	9.608531214	10.45494765
Tgfb1	4.770535157	5.81076041	8.209345239	4.251162378	4.379895802	4.205291848
Ccdc97	4.202872647	4.252117662	5.146104092	3.814594642	4.420687137	4.540011597
Zfp40	0.284642121	0.32792104	0.319598171	0.36287709	0.409485157	0.491049273
Akap8l	3.576626725	3.686925657	3.183962524	4.003115931	5.456120538	5.884080397
Shh	0.081236113	0.102200271	0.217503142	0.091718192	0.12316443	0.146749108
Pdcd2l	1.637579558	1.916931365	2.379306769	2.186650351	2.832049353	2.191466761
Gtf2f1	6.217907365	7.825612274	11.21482803	8.590358393	11.9665387	9.559326487
Clpp	8.808777599	10.15693539	11.78570521	12.91425359	14.04280196	11.60269736
Alkbh7	1.544326549	2.283863207	2.95089627	2.175107816	3.973196944	3.371417115
Pspn	0.141657338	0.299054381	0.094438225	0.062958817	0.220355859	0.251835268
Dennd1c	0.807540175	0.781254961	1.073312891	0.893697264	1.022202753	1.082074629
Med6	1.196174012	2.134551901	2.670767837	2.010809762	2.773886287	2.3407888
Prkd1	0.637205962	0.653544577	0.961935924	0.449311896	0.449311896	0.55551289
Lcp2	1.377010563	1.464014876	1.828763725	0.692688181	0.47015792	0.58560595
Cse1l	3.501808084	3.81025017	3.515956803	3.282502931	3.008017772	3.274013699
Naa20	1.919020426	2.370080841	3.002370886	2.728512777	2.863428169	2.861414507
Prkra	2.177853514	2.714959279	3.406574922	2.350757425	3.373465663	3.174810106
Fkbp7	0.914365525	1.050013158	1.667963486	0.743549988	1.125372954	0.869149648
Plekha3	4.935560385	5.479713077	6.400954039	5.405727404	4.334128462	5.019092597
Ykt6	11.10092224	10.32335764	12.54604229	10.09583874	10.84840126	9.815815472
Baz1b	2.979990015	2.682482311	3.016564357	2.848431562	2.671564597	3.041129213
Pex6	6.963376181	6.882795197	7.806528419	6.477924892	7.751497504	6.475959502
Mrpl2	7.42236022	8.742316032	10.62341248	10.04951865	14.95949921	12.17930242
Mea1	3.430914098	4.312917959	7.695281386	4.964306131	7.751923836	5.304160829
Gnmt	2.579667048	2.437383254	1.645543009	3.649888629	2.653902071	2.16518817
Grin2d	0.128863214	0.10533167	0.180408499	0.095246723	0.126622115	0.144550909
Kdelr1	22.40176503	23.93847754	25.28011515	21.23927784	26.28335751	22.34204822
Tmem143	1.114428843	1.134276196	0.842520114	1.12435252	1.334734456	1.226566385
Pdxk-ps	0	0.03926642	0	0.007853284	0	0.015706568
Ggct	0.465265251	0.587602077	0.404578479	0.403615197	0.594345051	0.547144229
Jag2	0.879421229	0.67697225	0.932979161	0.877278912	0.822649822	0.730530181
Btbd6	2.94058853	3.210249487	3.964658117	3.1332035	4.064175851	4.115539843
Nudt14	1.650080374	2.251819085	3.173231488	2.228313667	2.689019868	2.444563516
Epdr1	1.614429204	1.758477601	2.076471233	1.070850348	1.40243345	1.391561873
Flii	11.35897503	10.10640818	11.69654624	9.305416848	9.419421159	10.47655205
Top3a	0.733246391	0.480179053	0.768935375	0.848424475	0.833824436	0.957113652
Atg4d	1.614550432	1.6155775	1.600171484	1.660768479	1.914454202	1.629956448
Qtrt1	0.998278575	1.236504145	1.429353415	1.244066861	1.467166997	1.535231446
Plin4	1.563792908	1.301790039	0.63679621	0.844753644	1.165501551	1.392257397
Hdgfl2	2.02581227	2.37007795	3.364623248	3.15653377	3.845065131	3.676757465
Chaf1a	0.295762091	0.234250317	0.296604718	0.182850068	0.283122685	0.320198275
Adprh	2.746795965	3.076310865	5.186715457	2.676365299	3.677486905	2.9530572
Tmem39a	1.372214635	1.262874823	1.386793277	1.312077739	1.363102984	1.410483569
Timmdc1	3.412480809	4.152688044	4.524882642	4.131778235	5.683286054	4.679615227
Pla1a	3.936414633	3.475928393	7.412343025	3.646753933	3.650467532	3.446219603
Mcm2	1.441499859	1.280618179	1.647428411	0.984595886	1.317084693	1.416831335
Tpra1	2.69197622	3.076544251	3.221428021	2.838648678	3.738359003	3.400296873
Nab1	5.529956975	5.610022163	5.469908084	5.311597371	3.85768634	4.654698895
Adgre5	3.651871128	3.244783808	3.072019921	2.966772956	2.438552336	2.71854898
Il17ra	1.675237304	1.570158152	2.675211859	1.519341185	1.40048116	1.558099888
Lamb1	10.31562154	8.190356746	10.83772199	6.731635177	7.577979563	8.804990848
Kcnn1	0.148008808	0.094335284	0.226079388	0.279752912	0.515591123	0.489567596
Arrdc2	4.111189319	4.238149124	2.093682601	2.225259126	2.045207039	1.862846592
Ppp1r17	0	0	0	0	0	0
Cd36	38.19671089	43.21340621	8.722067225	55.35405828	36.78563544	37.28647371
Map2k7	2.35178065	2.597285507	3.064913805	2.264100344	3.526696749	3.318212466
Timm44	4.833927791	5.102705579	5.351121413	5.81333776	6.800892511	6.570802435
Ap2a2	16.48634933	13.98454516	13.17432422	13.53530071	12.01498369	12.51297315
Pnkp	2.421831969	2.515950557	3.046228457	2.986543499	3.98282319	3.282672716
Med25	3.952788736	4.170866887	4.182602034	3.831525548	4.608979048	5.034378133
Bcam	39.06388928	39.9011392	78.09979248	23.53395264	46.77871589	43.38540491
Clptm1	14.01899719	13.40989345	11.09001312	13.12396309	12.73591475	12.36949139
Relb	4.065413677	4.242087299	5.317491956	3.548835368	4.293937166	4.338105572
Tomm40	3.240153961	3.590619593	3.653438905	3.456715271	4.489927631	3.641866926
Apoe	206.1371347	245.0838034	379.7692771	147.348986	185.4825937	158.7283504
Apoc2	0	0	0	0	0	0
Hbp1	2.648175249	2.735278318	3.023202351	2.427998047	1.73480279	1.980385054
Prkar2b	0.837583275	0.97445664	1.389162505	0.741567632	2.055143354	1.852897636
Cdkn1b	4.264616156	4.158082701	5.226695204	4.303951585	3.872900836	4.471127161
Klf4	4.702955484	4.954986918	7.710204335	4.005586955	3.132041113	3.158957092
Ap1m1	6.000831448	6.396825401	6.305442181	6.071126232	6.588964479	7.385638705
Rab8a	5.235830447	5.609020921	6.883290956	5.915228489	6.664799098	6.411220956
Hmgn2	1.489685851	1.667667957	2.230871609	1.877345507	2.199176166	2.343024718
Fam32a	4.198185018	5.130550977	7.465696211	5.732950762	7.91749605	6.905599782
Elf3	14.38954005	15.27458426	29.87276592	12.19880325	16.81247477	16.16635885
Cyp2c29	0	0	0	0	0	0
Stard3nl	1.770564951	1.881141995	1.937096643	1.986390024	1.993051292	1.78521974
Stk11	6.911661539	7.496456847	9.187313476	7.647949782	9.361611799	8.721431977
Efna2	0.20655869	0.168047748	0.311588533	0.178550732	0.329093506	0.343097485
Atp5d	36.00290804	40.25561611	46.9887481	45.23968163	50.96284382	38.93220741
Ppp5c	9.047428932	10.50814977	10.50577075	11.19568776	11.61201699	10.66754439
Cdk12	1.259337359	1.176017564	1.008105916	1.001109597	0.787403864	1.188738143
Lipe	0.784594574	0.752906586	1.036830955	0.944302031	1.419621846	1.489335419
Pafah1b2	3.098512921	3.063312803	3.944218312	2.743804043	3.008256209	2.880091678
Tbc1d8	1.191933342	1.073736846	1.228958751	1.1093382	0.921363049	1.055224142
Cnot11	3.764337817	3.679268036	3.249665641	3.377270312	3.849407598	3.677141291
Slc2a3	0.300690267	0.232726029	0.315106924	0.200803432	0.113273731	0.12151182
Foxj2	2.537113134	2.436633405	2.570606376	2.199389603	2.334758126	2.373833575
Sri	6.547262808	7.479071465	9.24735522	7.163855665	8.100277236	7.45139398
Dgcr2	3.579529831	3.331314259	3.84298671	3.184344512	3.761336851	3.234423092
Irf3	4.879097963	5.232404479	6.196952944	5.360288433	7.421604365	6.303161651
Bcl2l12	0.736245376	0.811757722	0.883494451	0.894821303	1.174216984	1.140236428
Zfp959	0.597337207	0.69181401	0.828957756	0.874672339	0.832005395	0.981339697
Mpnd	5.139897725	4.994245711	8.991584307	6.081780746	8.451053501	7.382938735
Sh3gl1	2.863972967	3.020270868	4.200692159	2.942866193	3.599317378	3.511492843
Ebi3	0.614175807	0.594780782	0.937426232	0.633570833	0.290925382	0.413760544
Yju2	0.341719269	0.337203155	0.62472906	0.445589884	0.632255916	0.60064312
Ranbp2	3.481580168	2.959311336	2.907148067	3.236031119	2.503200797	3.482216306
Edar	0.106668196	0.036923606	0.145643114	0.096411639	0.15384836	0.114873442
Grk5	1.11671361	1.051148985	1.613735766	1.069126382	0.897812362	1.131518525
Dvl3	3.418383834	3.130899732	2.873677115	2.865529792	3.168144636	3.462612158
Abcf3	4.053225995	3.851927653	4.598409005	4.124519158	4.66760531	4.743092189
Eif2b5	7.144370029	7.610119704	8.113244354	7.575619728	7.986744442	8.30586922
Cyth2	3.24845565	3.488841368	4.604144474	3.519160287	5.119566104	4.710260692
Sult2b1	0.094438225	0.143546103	0.307868615	0.109548341	0.236095564	0.179432628
Car11	1.266678441	1.328656591	1.909701747	1.386761107	2.111130735	1.836102694
Dlgap1	0.015430013	0.003753246	0.011259739	0.010008657	0.017932177	0.019600287
Plag1	0.038678835	0.013185966	0.036920706	0.050985737	0.026371933	0.068567025
Hck	2.646166299	3.380816242	3.979948234	2.635467514	1.865154952	1.800962239
Mrpl4	7.740001062	8.179028747	8.113459677	9.074189091	10.65925008	8.81761447
Keap1	2.937827702	2.710495797	3.459260325	2.621470715	3.096801063	2.872648624
Ap1m2	2.245313923	2.10988229	4.21976458	1.912674824	3.069783692	2.675368759
Glg1	13.87317511	10.14602203	10.02395829	9.090591611	8.283497762	10.67110656
Atp8b3	0.00633195	0	0	0.003165975	0	0.004748962
Btbd2	6.840761067	7.552358902	8.499503059	6.31264142	8.801994124	8.690419551
Csnk1g2	7.971367514	8.249115511	9.827649961	7.784659138	10.13625885	10.18563627
Abhd17a	13.4551579	13.8699047	13.29118823	13.61430493	16.61398529	12.6787133
Mob3a	3.237367907	2.863649091	4.356231603	2.953066476	3.083753424	3.07458241
Cacnb3	2.48377243	2.374002712	3.717286378	1.955389381	3.313557077	3.633563712
Ccdc65	0.134830478	0.172283389	0.269660957	0.250934502	0.539321914	0.498123712
Fkbp11	0.490757696	0.424588119	0.60379739	0.374960936	0.807820253	0.595526193
Ddx23	5.135838455	4.871141557	6.094017272	4.729810182	4.678308071	5.081940897
Pld3	11.40015366	12.0482376	16.0643168	9.448247316	10.93833007	11.14245099
Grik5	1.528791869	1.523017395	2.132224353	1.287707599	1.915681596	1.882478373
Cd79a	0.650307972	0.71687493	0.348196395	0.271388366	0.35331693	0.179218733
Rabac1	15.90096645	20.05990684	30.79771289	18.66379611	24.03269913	15.51397435
Etv3	1.636049876	1.36519031	1.74715313	0.967978023	1.034059043	1.071093461
Prkcsh	11.80959398	12.65076795	14.13067569	12.22843579	14.59140169	13.75546324
Elavl3	0.006496911	0.01515946	0.010828185	0.016242278	0.011911004	0.016242278
Rab3b	0.084683539	0.120674043	0.188420875	0.19477214	0.232879733	0.285806945
St8sia6	2.932070311	2.681890341	1.545859115	2.295425562	1.727896681	2.111441071
Fcgrt	24.93735241	27.02788765	30.15481727	23.9329017	23.96129606	21.37740871
Nosip	3.016222008	3.535800888	5.171808231	4.074031317	5.121182597	4.764138649
Pih1d1	3.656442381	3.645362253	4.882643261	4.317556711	5.551144343	4.317556711
Rps11	23.22710884	33.24935186	54.06146238	34.87085073	42.75409525	40.68409669
Supt5	5.717133535	5.546279646	6.550693416	5.081608842	6.404432133	6.794030773
Dll3	0.010471045	0	0	0	0.010471045	0
Paf1	3.582746743	4.92383547	6.549200286	5.014977422	6.429847729	6.327855544
Timm50	6.776822315	7.243805969	6.646178078	7.63017935	8.783740162	7.538450417
Med29	1.956883884	1.863698937	2.667419104	2.306327435	2.352919908	1.956883884
Bicd1	0.139820186	0.124012056	0.099754753	0.122104178	0.105205832	0.122649286
Ncstn	9.78045027	9.187354456	10.83150614	7.319853397	8.115652843	8.145683011
Pex19	8.393441735	9.01727862	8.190059176	7.505598643	8.808029257	8.645714331
Phyhip	0.610181276	0.805029079	0.52557631	0.471736785	0.584543408	0.530703883
Crhr2	0.01750292	0.005834307	0.014585767	0.00437573	0.01312719	0.014585767
Inmt	19.6587332	19.97580954	8.388534397	69.78943542	44.92225702	35.14418219
Cyp4f18	0.313708003	0.185007284	0.538934261	0.180985386	0.185007284	0.132722617
Impdh1	1.519755887	1.510696239	2.124487365	1.218522604	1.54693483	1.682829544
Psg18	0	0	0	0	0	0
Dusp3	6.883784189	5.503840414	6.392995872	6.015343822	4.598750271	5.081571245
Prodh	5.478010569	5.641633242	4.57952115	9.660435756	5.931561138	5.500018297
Ess2	1.003330813	0.941614507	1.646943725	1.028017336	1.542907665	1.334835546
Slc25a1	16.01068317	17.08978391	16.5795382	14.54545054	17.50004905	15.67971298
Dgcr6	3.351655331	3.621587304	4.643829683	4.241431094	5.296165284	4.206439912
Ddr1	22.7491082	23.61800318	24.62754662	17.60449982	24.4212622	24.08058036
Ier3	11.02931593	11.16124555	28.56935844	13.58875049	12.49373467	11.2469998
Fosb	0.322660155	0.319075042	0.227057146	0.132649175	0.151769777	0.141014438
Klc4	12.6237328	12.8685491	10.41097009	14.67328465	15.92247551	15.06875713
Ercc1	1.026404782	1.083960191	2.158327813	1.266218984	1.532412748	1.494042475
Cyp17a1	0.026943372	0.005388674	0.018860361	0.016166023	0.018860361	0.02963771
As3mt	4.538621141	4.87541749	4.866126556	5.154145503	6.575658368	6.055366077
Homer3	1.14078082	1.160299883	1.938893636	1.090898769	1.188494086	1.312114821
Crtc1	0.855349186	0.870694764	0.866024371	0.659859863	0.937414669	0.967438627
