Symbol	Predisone_2_23_norm
Amtn	8.84862294
Amy1	8.255011179
Amy2a2	7.098032083
Amy2a3	7.098032083
Amy2a4	7.098032083
Amy2a5	7.098032083
Amy2b	5.84281242
Amz1	8.14974712
Amz2	10.98426028
Anapc1	11.96000193
Anapc10	8.475733431
Anapc11	10.40801604
Anapc13	10.88034881
Anapc15	8.752412829
Anapc16	11.027906
Anapc2	12.04575966
Anapc4	10.91960824
Anapc5	13.14190013
Anapc7	11.14146856
Ang	9.25928432
Angel1	9.044394119
Angel2	11.15318486
Angpt1	9.635695037
Angpt2	8.499845887
Angptl2	10.20089861
Angptl3	10.73301532
Angptl4	11.99859043
Angptl6	6.741466986
Angptl7	13.05917544
Ank	9.900866808
Ank1	8.654724004
Ank2	8.627989136
Ank3	12.83434191
Ankar	6.658211483
Ankdd1b	7.721099189
Ankfy1	12.16364968
Ankhd1	11.90989308
Ankib1	12.15696975
Ankle2	10.77766575
Ankmy1	8.317412614
Ankmy2	10.61930296
Ankra2	8.500189737
Ankrd1	10.81057163
Ankrd10	9.785100171
Ankrd11	12.18425496
Ankrd12	10.93737382
Ankrd13a	12.23242093
Ankrd13b	10.15101654
Ankrd13c	12.31514956
Ankrd13d	8.312882955
Ankrd16	9.918863237
Ankrd17	12.39953763
Ankrd22	7.622051819
Ankrd23	8.204571144
Ankrd24	9.943979914
Ankrd26	8.845490051
Ankrd27	9.826046103
Ankrd28	11.1091777
Ankrd29	9.845490051
Ankrd32	9.084808388
Ankrd33b	10.10426414
Ankrd34b	5.357552005
Ankrd36	7.375039431
Ankrd37	6.700439718
Ankrd39	8.257387843
Ankrd40	11.57345383
Ankrd42	8.588714636
Ankrd44	10.35424938
Ankrd45	7.781359714
Ankrd46	11.82853321
Ankrd49	8.554588852
Ankrd50	9.278449458
Ankrd52	11.52061868
Ankrd54	9.821773982
Ankrd55	5.714180086
Ankrd6	10.27572362
Ankrd9	7.832890014
Anks1	10.46019113
Anks1b	6.432916025
Anks3	11.03891899
Anks4b	11.22400167
Anks6	10.23840474
Ankzf1	8.993634668
Anln	8.885696373
Ano1	8.509708491
Ano10	10.86348158
Ano2	6.906890596
Ano3	8.703903573
Ano4	7.402368026
Ano5	8.087358829
Ano6	12.7809498
Ano7	7.044394119
Ano8	9.596189756
Ano9	9.682994584
Anp32a	12.42574042
Anp32b	12.17804233
Anp32e	11.69428434
Anpep	12.09572667
Antxr1	8.945443836
Antxr2	9.656424863
Antxrl	7.118941073
Anxa1	11.50034397
Anxa10	6.64385619
Anxa11	12.79543092
Anxa13	9.982993575
Anxa2	12.79502498
Anxa3	11.28308835
Anxa4	12.66711154
Anxa5	12.87996608
Anxa6	12.8675629
Anxa7	12.9446083
Anxa8	6.590886719
Anxa9	7.977098155
Aoah	10.22965077
Aoc1	10.60886584
Aoc2	7.994353437
Aoc3	7.257387843
Aox1	8.832890014
Aox2	8.28077077
Aox3	7.614709844
Aox4	6.672425342
Ap1ar	11.65150022
Ap1b1	12.89042326
Ap1g1	13.24718581
Ap1g2	10.44086917
Ap1m1	11.25561875
Ap1m2	10.52009736
Ap1s1	11.89671082
Ap1s2	9.001366715
Ap1s3	10.1711768
Ap2a1	11.80228578
Ap2a2	13.34374092
Ap2b1	12.85038173
Ap2m1	14.13578943
Ap2s1	11.65015421
Ap3b1	12.06069593
Ap3b2	6.584962501
Ap3d1	12.7799245
Ap3m1	10.87651695
Ap3m2	8.978692745
Ap3s1	10.84627391
Ap3s2	11.4429435
Ap4b1	9.988273741
Ap4e1	9.815383296
Ap4m1	9.030667136
Ap4s1	9.17990909
Ap5b1	8.675957033
Ap5m1	9.992938336
Ap5s1	7.906715399
Ap5z1	10.34762137
Apaf1	9.495184811
Apba1	7.266786541
Apba2	6.614709844
Apba3	10.85486838
Apbb1	9.832747307
Apbb1ip	9.204571144
Apbb2	10.81839411
Apbb3	9.52160044
Apc	11.8587581
Apc2	7.257387843
Apcdd1	7.672425342
Apcs	5.584962501
Apeh	12.45917544
Apela	10.36194377
Apex1	8.912889336
Apex2	8.682994584
Aph1a	11.60609522
Aph1b	9.231221181
Aph1c	10.18487534
Api5	12.35204343
Apip	9.28077077
Apitd1	6.14974712
Aplf	8.027895407
Apln	9.159871337
Aplnr	7.442943496
Aplp1	10.30149619
Aplp2	14.58738683
Apmap	12.51520703
Apoa1	4.169925001
Apoa1bp	11.29001885
Apoa4	7.727920455
Apob	13.95791823
Apobec1	11.19383172
Apobec2	7.636624621
Apobec3	8.891323173
Apobr	8.45532722
Apoc1	7.026029267
Apoc2	7.721099189
Apoc3	7.976044766
Apoc4	5.459431619
Apod	5.807354922
Apoe	16.34578639
Apoh	9.571752644
Apol10a	6.209453366
Apol10b	7.139551352
Apol6	7.606457149
Apol9a	8.643815613
Apol9b	8.741431545
Apold1	7.044394119
Apom	11.87498135
Apoo	11.24228092
Apoo-ps	10.54206454
Apool	10.42416629
Apopt1	9.934219885
App	15.84048561
Appbp2	10.21674586
Appl1	10.80976813
Appl2	11.29347165
Aprt	11.27204652
Aptx	9.709594791
Aqp1	15.16659463
Aqp11	9.794415866
Aqp2	13.41824794
Aqp3	12.29059489
Aqp4	10.60733031
Aqp6	11.41574177
Aqp7	9.887220615
Aqr	10.90377141
Ar	8.531381461
Araf	10.99971548
Arap1	11.74495059
Arap2	11.05256805
Arap3	10.17803574
Arc	7.617894937
Arcn1	13.19013332
Arel1	11.27903014
Arf1	14.01855896
Arf2	10.84705735
Arf3	13.52882035
Arf4	12.87132774
Arf5	11.68606275
Arf6	12.3140167
Arfgap1	10.661928
Arfgap2	11.88549786
Arfgap3	10.63117706
Arfgef1	12.88073144
Arfgef2	12.16333519
Arfip1	11.32361776
Arfip2	11.39927792
Arfrp1	10.39267128
Arg2	11.16616308
Arglu1	11.47775827
Arhgap1	12.12630453
Arhgap10	10.90538701
Arhgap11a	9.370687407
Arhgap12	11.11239183
Arhgap15	10.17866485
Arhgap17	10.86526899
Arhgap18	11.57790084
Arhgap19	9.348483763
Arhgap20	6.942514505
Arhgap21	11.23031544
Arhgap22	9.511752654
Arhgap23	9.422064766
Arhgap24	13.3301717
Arhgap25	8.905289188
Arhgap26	10.74399286
Arhgap27	9.618086622
Arhgap28	9.426264755
Arhgap29	11.8474489
Arhgap30	10.45429929
Arhgap31	10.06608919
Arhgap32	11.51825585
Arhgap33	8.366322214
Arhgap35	12.41018632
Arhgap36	7.554588852
Arhgap39	9.33534714
Arhgap4	9.738617605
Arhgap42	10.96217303
Arhgap44	9.726958825
Arhgap5	11.28424575
Arhgap6	9.558003962
Arhgap8	8.980053302
Arhgap9	9.134449159
Arhgdia	14.13875177
Arhgdib	11.15165083
Arhgdig	6.339850003
Arhgef1	12.00281538
Arhgef10	10.05663772
Arhgef10l	11.04916763
Arhgef11	11.55698496
Arhgef12	13.49722813
Arhgef15	9.501837185
Arhgef16	11.70000615
Arhgef17	12.01576349
Arhgef18	12.07347215
Arhgef19	9.890264277
Arhgef2	11.71756311
Arhgef25	9.02923372
Arhgef26	8.761551232
Arhgef28	12.54834029
Arhgef3	11.79296688
Arhgef33	6.781359714
Arhgef37	8.299208018
Arhgef39	8.348728154
Arhgef4	7.409390936
Arhgef40	10.4759734
Arhgef5	12.27117119
Arhgef6	9.796039609
Arhgef7	11.36947361
Arhgef9	7.746896288
Arid1a	12.47952767
Arid1b	11.79441587
Arid2	11.25738784
Arid3a	9.557122279
Arid3b	8.400879436
Arid4a	10.64835758
Arid4b	10.85976502
Arid5a	8.925939253
Arid5b	10.12282799
Arih1	12.00422047
Arih2	11.63843591
Arl1	11.17866485
Arl10	8.668884984
Arl11	7.665335917
Arl13b	9.483815777
Arl14ep	10.02995738
Arl15	10.59245704
Arl16	8.710806434
Arl2	10.56224242
Arl2bp	11.30319368
Arl3	10.75405237
Arl4a	10.21788447
Arl4c	10.82892983
Arl4d	9.736401931
Arl5a	11.80976813
Arl5b	8.50779464
Arl5c	7.303780748
Arl6	10.08878824
Arl6ip1	14.47459321
Arl6ip4	10.66088727
Arl6ip5	11.79522797
Arl6ip6	9.59058705
Arl8a	11.98868469
Arl8b	12.19444908
Arl9	6.781359714
Armc1	11.03960452
Armc10	10.3858624
Armc12	5.491853096
Armc2	6.491853096
Armc4	7.033423002
Armc5	10.42101286
Armc6	8.957102042
Armc7	8.562242424
Armc8	9.988807666
Armc9	8.572886485
Armcx1	8.821713472
Armcx2	9.465559678
Armcx3	10.63208641
Armcx4	9.531381461
Armcx5	8.257387843
Armcx6	6.965784285
Arnt	11.26705429
Arnt2	11.93184554
Arntl	9.366650025
Arntl2	6.572975345
Arpc1a	12.01541505
Arpc1b	12.93332182
Arpc2	13.37014248
Arpc3	12.21674586
Arpc4	11.96691678
Arpc5	12.92146906
Arpc5l	11.07347215
Arpp19	11.80045094
Arpp21	6.303780748
Arrb1	11.93884404
Arrb2	10.53056723
Arrdc1	9.595545562
Arrdc2	9.445014846
Arrdc3	12.215533
Arrdc4	9.419289596
Arsa	11.05866825
Arsb	12.1205619
Arsg	9.625593252
Arsk	10.45121111
Art1	5.584962501
Art2a-ps	7.72772783
Art3	9.121533517
Art4	8.651051691
Arv1	9.656424863
Arvcf	11.58390676
Arxes1	7.118941073
Arxes2	4.523561956
As3mt	11.51619248
Asah1	12.52135506
Asah2	11.08812569
Asap1	10.80881307
Asap2	11.01399273
Asap3	9.840777924
Asb1	10.01676527
Asb11	6.303780748
Asb13	11.44633514
Asb15	8.45532722
Asb2	7.714245518
Asb3	8.857980995
Asb6	9.980139578
Asb7	9.720997917
Asb8	10.53422922
Asb9	10.00702727
Ascc1	11.84702413
Ascc2	11.01680829
Ascc3	11.09934781
Asf1a	9.315149562
Asf1b	7.442943496
Ash1l	11.97548976
Ash2l	11.08012338
Asic1	6.266786541
Asic3	9.01402047
Asl	13.27743271
Asna1	11.92109709
Asns	8.903881846
Asnsd1	9.861357079
Aspa	11.45327063
Aspdh	10.76071995
Aspg	8.438791853
Asph	10.17419318
Aspm	8.14974712
Aspscr1	11.6812884
Asrgl1	9.036173613
Ass1	16.19896294
Aste1	7.832334747
Astn1	7.965045246
Astn2	8.149174508
Asun	10.49485558
Asxl1	11.4252159
Asxl2	11.04433574
Asxl3	7.515699838
Asz1	6.409390936
Atad1	12.31061278
Atad2	9.041659152
Atad2b	10.48984796
Atad3a	11.63117706
Atad5	7.930737338
Atat1	8.995819443
Atcay	7.417852515
Ate1	11.25591034
Atf1	10.54689446
Atf2	11.04488851
Atf3	9.537218401
Atf4	12.2532972
Atf5	10.06828782
Atf6	11.67286728
Atf6b	11.37558251
Atf7	8.30833903
Atf7ip	10.50183718
Atg10	9.057991723
Atg101	10.15860969
Atg12	11.51422091
Atg13	11.14465824
Atg14	9.923327485
Atg16l1	10.80414836
Atg16l2	9.485829309
Atg2a	11.38532318
Atg2b	11.21431912
Atg3	11.14402087
Atg4a	10.04028972
Atg4b	11.18487534
Atg4c	9.687978941
Atg4d	11.45224124
Atg5	10.77231457
Atg7	10.87804061
Atg9a	11.22418231
Athl1	11.357552
Atic	10.79766153
Atl1	8.082149041
Atl2	10.11932314
Atl3	12.22428796
Atm	10.70649602
Atmin	10.7968508
Atn1	12.42888355
Atoh8	7.339850003
Atox1	11.88569637
Atp10a	8.535275377
Atp10b	8.614709844
Atp10d	9.999993809
Atp11a	14.4067329
Atp11b	11.84038455
Atp11c	10.58540998
Atp12a	9.167418146
Atp13a1	11.7903485
Atp13a2	11.50975592
Atp13a3	12.66954197
Atp13a4	8.538930465
Atp13a5	7.17439865
Atp1a1	17.70471421
Atp1a2	8.573647187
Atp1a3	8.299208018
Atp1b1	16.77339681
Atp1b2	9.609178738
Atp1b3	12.14178784
Atp2a1	6.768184325
Atp2a2	13.75835361
Atp2a3	10.22359942
Atp2b1	12.32474311
Atp2b2	8.179359936
Atp2b3	7.599912842
Atp2b4	10.98120939
Atp2c1	12.0416803
Atp2c2	7.707359132
Atp4a	9.327548712
Atp5a1	16.34150145
Atp5b	16.66952178
Atp5c1	14.00751898
Atp5d	13.51026967
Atp5e	12.55889898
Atp5f1	13.91382439
Atp5g1	13.25404971
Atp5g2	13.05765334
Atp5g3	14.83688866
Atp5h	13.48545199
Atp5j	13.33287573
Atp5j2	12.75405237
Atp5k	12.33035672
Atp5l	13.45185503
Atp5o	13.65597786
Atp5s	9.074141463
Atp5sl	10.95819014
Atp6ap1	13.49573013
Atp6ap2	12.79988869
Atp6v0a1	11.718517
Atp6v0a2	11.95419631
Atp6v0a4	13.94535238
Atp6v0b	13.06255214
Atp6v0c	12.55698496
Atp6v0c-ps2	12.5456885
Atp6v0d1	12.4325419
Atp6v0d2	11.46250227
Atp6v0e	12.44216597
Atp6v0e2	11.5137276
Atp6v1a	14.49722813
Atp6v1b1	12.48557777
Atp6v1b2	14.02980485
Atp6v1c1	12.48859333
Atp6v1c2	10.74052548
Atp6v1d	12.39016896
Atp6v1e1	13.40939094
Atp6v1f	12.76839112
Atp6v1g1	13.37748169
Atp6v1g2	7.64385619
Atp6v1g3	11.29863541
Atp6v1h	12.76570049
Atp7a	11.33034975
Atp7b	7.754887502
Atp8a1	10.85148734
Atp8a2	7.098032083
Atp8b1	9.955649908
Atp8b2	10.46454575
Atp8b3	7.577428828
Atp8b4	9.417852515
Atp8b5	8.199672345
Atp9a	12.86688906
Atp9b	11.62296629
Atpaf1	10.48582931
Atpaf2	9.97441459
Atpif1	13.21112782
Atr	10.47269084
Atraid	11.82724847
Atrip	8.554588852
Atrn	11.76487159
Atrnl1	11.39285404
Atrx	12.09275714
Atxn1	10.92693907
Atxn10	11.97369737
Atxn1l	11.84117119
Atxn2	11.48733762
Atxn2l	12.16018658
Atxn3	9.201728652
Atxn7	11.01541505
Atxn7l1	8.464201355
Atxn7l2	9.48258776
Atxn7l3	11.34900406
Atxn7l3b	12.40726776
AU019823	9.899349805
AU021092	9.057991723
AU022252	8.787902559
AU022754	5.700439718
AU040320	11.96969801
AU041133	7.409390936
Auh	11.57648435
Aup1	12.84646981
Aurka	7.810482177
Aurkaip1	11.14082977
Aurkb	7.826548487
Auts2	10.45532722
Aven	9.233243383
Avil	6.569855608
Avl9	11.12863881
Avpi1	9.169925001
Avpr1a	9.147204925
Avpr2	8.734539995
AW011738	6.807354922
AW112010	10.97513146
AW146154	8.430452552
AW209491	9.517442458
AW549877	12.16710448
AW551984	6.374934714
AW554918	9.129283017
AW822252	5.459431619
Axin1	11.29545454
Axin2	6.906890596
Axl	12.42947507
AY074887	7.768184325
AY358078	7.515699838
AY512931	7.022367813
Azgp1	8.988684687
Azi2	10.62589228
Azin1	12.55842
B130024G19Rik	7.807354922
B230118H07Rik	10.54399845
B230206H07Rik	7.74819285
B230209E15Rik	6.339850003
B230219D22Rik	12.10459875
B2m	16.77534021
B330016D10Rik	7.348728154
B3galnt1	10.07012094
B3galnt2	10.42101286
B3galt2	6.768184325
B3galt4	8.049848549
B3galt5	11.18766054
B3galt6	8.049848549
B3gat2	11.21188829
B3gat3	11.09473751
B3glct	9.656424863
B3gnt1	10.78871833
B3gnt2	11.41227877
B3gnt3	6.247927513
B3gnt7	9.409390936
B3gntl1	8.515699838
B430306N03Rik	7.257387843
B430319G15Rik	9.407267764
B4galnt1	9.925480011
B4galnt2	6.768184325
B4galnt3	9.86727874
B4galnt4	7.294620749
B4galt1	12.31854281
B4galt2	8.628864219
B4galt3	10.84862294
B4galt4	8.294620749
B4galt5	12.19044202
B4galt6	10.49884921
B4galt7	9.057991723
B630005N14Rik	10.4767462
B630019K06Rik	6.754887502
B830017H08Rik	8.335390355
B930025P03Rik	4.857980995
B930041F14Rik	8.312882955
B9d1	8.882643049
B9d2	8.951284715
Baat	7.700439718
Babam1	11.64790807
Bace1	10.83343034
Bace2	7.839203788
Bach1	11.00982862
Bach2	8.658211483
Bad	10.10828768
Bag1	13.0406322
Bag2	10.03617361
Bag3	11.00842862
Bag4	11.04165915
Bag5	10.07280253
Bag6	12.75382357
Bahcc1	10.32979634
Bahd1	11.41996018
Bai1	9.199672345
Bai2	7.066028626
Bai3	8.262094845
Baiap2	11.62749183
Baiap2l1	10.46147945
Baiap2l2	11.98584194
Baiap3	8.569855608
Bak1	10.91886324
Bambi	7.8008999
Banf1	10.69544404
Bank1	6.426264755
Banp	9.92325671
Bap1	11.69609817
Bard1	7.238404739
Basp1	9.157346935
Batf	7.357552005
Batf2	7.651051691
Batf3	6.781359714
Bax	10.87805091
Baz1a	10.30378075
Baz1b	12.16522107
Baz2a	12.08347933
Baz2b	10.97226185
BB123696	5.247927513
Bbc3	8.17990909
Bbip1	10.0557869
Bbox1	6.700439718
Bbs1	10.27612441
Bbs10	7.562242424
Bbs2	10.14338321
Bbs4	9.707359132
Bbs5	8.233619677
Bbs7	9.461479447
Bbs9	9.850942565
Bbx	11.35974956
BC002163	11.11439305
BC003331	11.20229911
BC003965	9.909893084
BC004004	12.67595703
BC005537	13.02842411
BC005561	9.259743264
BC005624	10.88034881
BC005764	7.155354172
BC017158	10.39767463
BC017643	10.4381028
BC018242	8.874384697
BC018507	11.07347215
BC020402	7.312882955
BC021614	6.569855608
BC021767	8.321928095
BC021785	11.78470842
BC021891	10.32418055
BC022687	11.2179577
BC023829	10.37286506
BC024139	6.977279923
BC024386	11.13635034
BC024978	7.237884443
BC026585	12.91326343
BC027231	9.172427509
BC028528	8.422064766
BC029214	9.20701432
BC029722	9.839203788
BC030307	7.614709844
BC030336	10.81217731
BC031181	12.04882741
BC031361	6.426264755
BC037032	6.247927513
BC037034	10.6926155
BC037704	6.918863237
BC048403	8.588714636
BC048507	8.092757141
BC051142	7.199672345
BC051226	6.832890014
BC052040	8.642050563
BC053749	8.483815777
BC055324	7.636624621
BC061194	7.118941073
BC064078	9.758223215
BC068157	6.768184325
BC089597	13.47649308
Bc1	5.584962501
Bcam	13.29935114
Bcap29	10.02092581
Bcap31	12.70195618
Bcar1	12.11731784
Bcar3	10.5137276
Bcas2	11.18858885
Bcas3	10.63628264
Bcat1	9.607311343
Bcat2	11.84318899
Bccip	11.30833903
Bcdin3d	8.016808288
Bche	4.700439718
Bckdha	13.3927199
Bckdhb	10.83447105
Bckdk	11.67639789
Bcl10	10.51274046
Bcl11b	9.000835797
Bcl2	9.939579214
Bcl2a1a	7.011227255
Bcl2a1b	8.194756854
Bcl2l1	12.43227288
Bcl2l11	8.250243623
Bcl2l12	8.370687407
Bcl2l13	11.203348
Bcl2l14	7.257387843
Bcl2l2	11.82017896
Bcl3	10.33985
Bcl6	10.99859043
Bcl6b	8.303780748
Bcl7a	11.89254282
Bcl7b	10.81858218
Bcl7c	9.211888295
Bcl9	10.07547915
Bcl9l	11.00140819
Bclaf1	11.8748446
Bcmo1	9.100640799
Bco2	8.379378367
Bcor	10.2858162
Bcorl1	9.556506055
Bcr	11.66489167
Bcs1l	9.475733431
Bdh1	12.30694193
Bdh2	12.59066717
Bdp1	10.5980525
Becn1	11.85291959
Begain	6.303780748
Bend3	9.625708843
Bend4	8.169925001
Bend5	9.927685951
Bend7	9.821773982
Best3	6.741466986
Bet1	10.5574637
Bet1l	9.970105891
Bex1	8.129283017
Bex4	9.792790294
Bfar	11.09918085
Bglap3	6.247927513
Bgn	14.08597031
Bhlhb9	9.309475906
Bhlhe40	12.42547819
Bhlhe41	6.642701109
Bhmt	9.074141463
Bhmt2	11.48683502
Bicc1	12.48532619
Bicd1	9.337621902
Bicd2	9.512318791
Bid	11.68387187
Bik	9.368506462
Bin1	10.4287802
Bin2	9.335390355
Bin3	10.08480839
Birc2	10.74230944
Birc3	10.712527
Birc5	6.523561956
Birc6	12.67970001
Bivm	10.06339508
Blcap	10.93737382
Blm	7.404833829
Blmh	11.55074679
Blnk	10.96434087
Bloc1s1	11.50828999
Bloc1s2	9.719388821
Bloc1s3	9.060695932
Bloc1s4	8.761551232
Bloc1s5	9.784634846
Bloc1s6	10.67860014
Blvra	11.60547952
Blvrb	9.098137766
Blzf1	9.903314327
Bmf	10.19967234
Bmi1	11.66489167
Bmp1	10.36522346
Bmp15	6.339850003
Bmp2	9.118941073
Bmp2k	10.82495874
Bmp3	7.451211112
Bmp4	10.66711154
Bmp6	11.77807713
Bmp7	11.04780555
Bmper	6.977279923
Bmpr1a	11.93590168
Bmpr1b	9.223008454
Bmpr2	11.93700593
Bms1	11.09407769
Bmx	7.247927513
Bmyc	7.707359132
Bnc1	5.672425342
Bnc2	9.556506055
Bnip1	9.221587121
Bnip2	11.2333193
Bnip3	12.98121049
Bnip3l	12.56510208
Boc	9.515699838
Bod1	11.95455985
Bod1l	10.97799537
Bok	9.592457037
Bola1	9.259743264
Bola2	9.794415866
Bola3	10.52061868
Bop1	10.79197682
Bora	7.64385619
Bpgm	10.80815977
Bphl	12.91718558
Bpi	6.491853096
Bpifb3	8.960001932
Bpifb4	6.845490051
Bpifb5	8.092757141
Bpifc	7
Bpnt1	12.52258153
Bptf	11.95164899
Braf	10.86418614
Brap	12.00821068
Brat1	9.795316862
Brca1	7.672425342
Brca2	8.970047808
Brcc3	10.21508025
Brd1	11.53284291
Brd2	13.32530478
Brd3	11.45210843
Brd4	11.410241
Brd7	11.08878824
Brd8	10.8096748
Brd9	10.02236781
Brdt	7.651051691
Bre	10.72376326
Brf1	10.40407714
Brf2	8.326429487
Bri3	11.36962764
Bri3bp	10.16364968
Brip1	8.159871337
Brix1	10.37395266
Brk1	12.0721326
Brms1	10.60917874
Brms1l	9.921840937
Brox	11.49934763
Brpf1	10.47435071
Brpf3	10.87958325
Brsk1	7.87462047
Brsk2	7.721026426
Brwd1	9.8551447
Brwd3	9.842350343
Bscl2	11.55358991
Bsdc1	11.77437527
Bsg	14.11389367
Bsn	6.87036472
Bsnd	11.0202855
Bspry	11.40992124
Bst1	9.929258409
Bst2	12.59222342
Btaf1	11.14847658
Btbd1	12.1792871
Btbd10	9.214319121
Btbd11	8.430088832
Btbd16	7.693486957
Btbd19	7.21916852
Btbd2	11.29001885
Btbd3	9.959211811
Btbd6	9.665334823
Btbd7	10.07012094
Btbd9	9.851339998
Btc	8.339850003
Btd	12.06339508
Btf3	13.23086511
Btf3l4	11.76942464
Btg1	12.82356627
Btg2	11.37123213
Btg3	8.74819285
Btk	8.252665432
Btn2a2	6.64385619
Btnl2	6.965784285
Btnl4	5.321928095
Btnl5-ps	6.285402219
Btnl9	6
Btrc	9.742277095
Bub1	8.036170995
Bub1b	8.915879379
Bub3	11.26209485
Bud13	9.144658243
Bud31	10.22520744
Bysl	9.773139207
Bzrap1	9.705632387
Bzw1	13.08264804
Bzw2	10.43358544
C030006K11Rik	10.10973081
C030034I22Rik	6.614709844
C030046E11Rik	10.49984589
C130026I21Rik	7.625741205
C130046K22Rik	7.562242424
C130050O18Rik	7.400879436
C130074G19Rik	14.09605624
C130083M11Rik	7.434628228
C1d	11.06002035
C1galt1	9.908392621
C1galt1c1	10.52160044
C1qa	13.0202855
C1qb	12.78606538
C1qbp	11.90124403
C1qc	12.48205163
C1ql3	8.022367813
C1qtnf1	11.60730511
C1qtnf2	6.882643049
C1qtnf3	10.65237173
C1qtnf4	6.942514505
C1qtnf5	9.035244325
C1qtnf6	5.64385619
C1qtnf7	7.52882667
C1ra	11.28366717
C1rb	8.344295908
C1rl	10.24555271
C1s1	11.66488996
C1s2	8.392317423
C2	12.83526092
C230004F18Rik	6.988684687
C230052I12Rik	8.103287808
C230091D08Rik	9.799281622
C2cd2	10.5943246
C2cd2l	12.01506653
C2cd3	11.05256805
C2cd4b	6.539158811
C2cd5	10.89218921
C3	15.789661
C330006A16Rik	6.442943496
C330007P06Rik	11.14847658
C330013E15Rik	5.807354922
C330018D20Rik	9.142107057
C330021F23Rik	4.857980995
C330024D21Rik	6.375039431
C330027C09Rik	8.515699838
C3ar1	10.41045135
C430049B03Rik	6.73393012
C4a	9.381542951
C4b	13.48834228
C4bp	6.22881869
C530005A16Rik	6.108524457
C6	7.74819285
C630043F03Rik	7.266786541
C7	10.41045135
C730027H18Rik	7.851749041
C77080	12.56556885
C77370	7.098032083
C78339	9.453270634
C87436	9.726764829
C8a	8.572528229
C8b	8.044394119
C8g	8.470156799
C920006O11Rik	5.857980995
C920009B18Rik	6.409390936
C920025E04Rik	11.13891172
Caap1	8.658211483
Cab39	12.71639079
Cab39l	11.49635449
Cabin1	11.74693414
Cables1	9.290968051
Cables2	9.878050913
Cacfd1	7.982253616
Cachd1	11.169925
Cacna1a	8.826428364
Cacna1b	7.982813241
Cacna1c	7.664018203
Cacna1d	10.15733809
Cacna1e	7.876516947
Cacna1f	8.535275377
Cacna1g	8.793747431
Cacna1h	7.807340546
Cacna1i	8.426264755
Cacna1s	8.642050563
Cacna2d1	10.84197077
Cacna2d2	8.929356856
Cacna2d3	7.73470962
Cacna2d4	7.707359132
Cacnb1	7.684459103
Cacnb2	8.185313514
Cacnb3	10.22228742
Cacnb4	9.488956463
Cacng7	7.832890014
Cactin	10.37068741
Cacul1	11.94178679
Cacybp	11.02513956
Cad	10.03626378
Cadm1	10.7883696
Cadm2	6.977234486
Cadm3	8.523561956
Cadm4	10.52552081
Cadps	7.539784058
Cadps2	9.462932398
Cage1	7.257387843
Calb1	13.30235333
Calb2	6.918863237
Calca	6.357122759
Calcoco1	12.08081753
Calcr	7.463518584
Calcrl	9.93516505
