Symbol	Vehicle_2_7_norm
Fbxl4	10.15430924
Fbxl5	10.88300336
Fbxl6	9.905471367
Fbxl7	6.693632724
Fbxl8	7.462627173
Fbxo10	11.05906246
Fbxo11	11.59412991
Fbxo16	6.538354499
Fbxo18	11.98543772
Fbxo21	11.46478528
Fbxo22	11.45504827
Fbxo25	10.20433635
Fbxo28	10.3906712
Fbxo3	10.91613066
Fbxo30	10.16104184
Fbxo31	9.793168398
Fbxo32	8.509375432
Fbxo33	10.09294335
Fbxo34	9.481410581
Fbxo36	9.423218788
Fbxo38	10.96842684
Fbxo4	8.976768336
Fbxo40	7.779362598
Fbxo41	6.307487304
Fbxo42	10.480869
Fbxo44	8.491932807
Fbxo45	9.564752189
Fbxo46	9.073276317
Fbxo47	7.7009747
Fbxo5	6.678835722
Fbxo6	10.03425917
Fbxo7	11.69501219
Fbxo8	11.13623776
Fbxo9	11.46096485
Fbxw10	7.594277999
Fbxw11	12.19494002
Fbxw14	8.197863953
Fbxw15	6.58671752
Fbxw17	9.515634422
Fbxw19	7.268747439
Fbxw2	9.436179977
Fbxw20	6.985813476
Fbxw26	7.056202804
Fbxw4	9.54652843
Fbxw5	11.8822468
Fbxw7	9.500883381
Fbxw8	11.88788705
Fbxw9	10.15573848
Fcamr	8.789527954
Fcer1g	9.85700001
Fcer2a	6.973740643
Fcf1	10.32447559
Fcgbp	8.027290112
Fcgr1	8.961565929
Fcgr2b	10.56120119
Fcgr3	9.81701514
Fcgr4	9.738918772
Fcgrt	13.56588357
Fcho1	7.38768531
Fcho2	12.26596559
Fchsd1	8.840474112
Fchsd2	10.17628448
Fcna	6.288376246
Fcrl1	6.793168398
Fcrl5	6.513334157
Fcrls	6.7082795
Fdft1	10.69455252
Fdps	10.84081631
Fdx1	10.76191746
Fdx1l	8.423218788
Fdxacb1	8.423218788
Fdxr	9.427651034
Fech	12.95352007
Fem1a	10.99405533
Fem1b	10.9955488
Fem1c	10.47016647
Fen1	8.528750156
Fer1l4	8.924412931
Fer1l5	8.171680021
Fermt1	11.21911358
Fermt2	12.06405325
Fermt3	9.620019495
Fert2	8.905657243
Fes	9.503089169
Fetub	6.274848719
Fez1	7.693632724
Fez2	10.38192554
Ffar2	5.425582702
Ffar3	6.123316999
Fga	10.03253106
Fgb	7.307741571
Fgd1	8.747807864
Fgd2	8.489984209
Fgd3	9.427651034
Fgd4	8.994311809
Fgd5	9.81870349
Fgd6	9.310144061
Fgf1	13.67021146
Fgf10	8.283494024
Fgf11	7.192429977
Fgf12	5.9916225
Fgf18	8.050454984
Fgf9	9.620019495
Fgfbp1	8.195152082
Fgfbp3	6.779362598
Fgfr1	11.84982642
Fgfr1op	10.28784914
Fgfr1op2	11.38953566
Fgfr2	9.313739814
Fgfr3	11.38300685
Fgfr4	11.53322217
Fgfrl1	10.49900988
Fgg	9.620019495
Fggy	11.41530689
Fgl2	9.71373393
Fgr	8.976768336
Fh1	13.27044482
Fhad1	7.505187635
Fhdc1	7.171592907
Fhit	8.747807864
Fhl1	13.21622849
Fhl2	9.378944659
Fhl3	7.800022069
Fhod1	10.04181889
Fhod3	11.0668681
Fibin	6.693632724
Fibp	10.3447897
Ficd	9.352718479
Fig4	10.65918145
Figf	9.009660218
Fign	8.642368702
Fignl1	5.299144373
Fignl2	9.2859372
Filip1	7.134205316
Filip1l	9.889125877
Fip1l1	10.67842052
Firre	12.2276987
Fis1	11.92775401
Fitm1	8.793168398
Fitm2	9.243829807
Fiz1	10.02874627
Fjx1	8.027290112
Fkbp10	7.886263426
Fkbp11	7.806843335
Fkbp14	8.678835722
Fkbp15	11.90308609
Fkbp1a	12.83818693
Fkbp1b	7.479802316
Fkbp2	10.72992742
Fkbp3	10.5342501
Fkbp4	13.0812105
Fkbp5	13.34336548
Fkbp7	7.218474232
Fkbp8	12.59920614
Fkbp9	12.60664422
Fkbpl	8.101290693
Fkrp	10.33866614
Fktn	9.660123462
Flad1	10.56374577
Flcn	11.35879375
Fli1	8.964619253
Flii	12.18221069
Flna	12.34276446
Flnb	12.89999868
Flnc	7.860282594
Flot1	11.91260363
Flot2	11.69602331
Flrt1	11.05477085
Flrt2	8.238794217
Flrt3	6.453962311
Flt1	11.26193788
Flt3	7.663885381
Flt3l	7.190508944
Flt4	9.562738657
Flywch1	10.81785956
Flywch2	6.72277907
Fmn1	10.74683753
Fmn2	6.72277907
Fmnl1	12.13416453
Fmnl2	10.34101773
Fmnl3	10.93923393
Fmo1	14.85936012
Fmo2	13.99908962
Fmo3	6.009660218
Fmo4	10.39407244
Fmo5	10.26914063
Fmo9	6.009660218
Fmod	7.833810382
Fmr1	11.51060485
Fn1	11.36183915
Fn3k	9.283908354
Fn3krp	9.324475586
Fnbp1	10.11820644
Fnbp1l	12.58919202
Fnbp4	11.07398335
Fnd3c2	7.911812894
Fndc1	6.436474885
Fndc3a	12.29384907
Fndc3b	11.43041429
Fndc3c1	7.345709421
Fndc4	7.641165304
Fndc5	7.729974571
Fnip1	11.75708284
Fnip2	12.68463388
Fnta	11.45341903
Fntb	9.253848563
Focad	9.85370994
Folh1	13.60130223
Folr1	13.78402737
Folr2	7.112345882
Fopnl	9.884666752
Fos	8.737134363
Fosb	5.364325099
Fosl2	10.55668115
Foxc1	8.72277907
Foxc2	7.317327619
Foxd1	6.453962311
Foxd2	6.101290693
Foxd2os	6.873338746
Foxi1	11.23942463
Foxj1	5.400850975
Foxj2	10.58473443
Foxj3	11.14633829
Foxk1	10.89430618
Foxk2	10.84958677
Foxm1	7.521866376
Foxn2	9.256342418
Foxn3	8.905471367
Foxo1	11.7539978
Foxo3	10.73713436
Foxo4	11.22166816
Foxo6	7.25883197
Foxp1	10.12925011
Foxp2	6.965555668
Foxp4	10.12147512
Foxq1	11.42930962
Foxr1	6.187447337
Foxred1	9.869171789
Foxred2	8.811498806
Foxs1	6.009660218
Fpgs	11.4204417
Fpgt	9.810241911
Fpr1	6.737134363
Fpr2	7.355047285
Fra10ac1	8.847107205
Fras1	10.75752302
Frem1	8.388946858
Frem2	8.85700001
Frg1	10.23374099
Frk	10.21586791
Frmd3	6.751348222
Frmd4a	9.895367138
Frmd4b	12.01813476
Frmd6	8.921273223
Frmd7	6.570775976
Frmd8	10.76454772
Frmpd1	6.899101842
Frmpd4	7.458400149
Frrs1	10.75267301
Frs2	10.48937423
Frs3	9.12877143
Fry	9.576774717
Fryl	11.42599054
Frzb	10.96690501
Fscn1	8.509375432
Fsd1	6.505187635
Fsd1l	7.618081691
Fst	8.744258797
Fstl1	11.4782008
Fstl3	7.436474885
Fstl4	8.145012071
Ftcd	8.667637516
Fth1	16.51716097
Ftl1	16.69851242
Fto	11.89630631
Ftsj1	9.360796594
Ftsj2	8.789729314
Ftsj3	11.16837336
Ftx	8.390306285
Fubp1	11.57926685
Fubp3	10.24286364
Fuca1	13.4197466
Fuca2	14.02198709
Fuk	10.54599866
Fundc1	10.7854189
Fundc2	11.43096631
Fuom	10.4983976
Furin	13.43371373
Fus	12.56701406
Fut10	6.283942356
Fut11	9.182210688
Fut4	7.729974571
Fut8	11.87887008
Fut9	13.74370347
Fuz	9.738918772
Fv1	7.355047285
Fxn	9.592650476
Fxr1	11.70322643
Fxr2	11.52342017
Fxyd1	7.732685478
Fxyd2	15.2515414
Fxyd4	8.874954274
Fxyd5	9.880602187
Fxyd6	7.436474885
Fxyd7	5.166385721
Fyb	10.61877724
Fyco1	11.73466803
Fyn	9.580635231
Fyttd1	11.14467994
Fzd1	11.42930962
Fzd2	7.648778488
Fzd3	9.253848563
Fzd4	11.69684944
Fzd5	9.851231559
Fzd6	9.831301345
Fzd7	10.45069952
Fzd8	9.155738477
Fzr1	10.22485503
G0s2	8.979789688
G2e3	8.752369426
G3bp1	12.26317838
G3bp2	10.51922157
G530011O06Rik	8.675112636
G630090E17Rik	9.473385575
G6b	6.237063646
G6pc	13.83912303
G6pc3	10.76892085
G6pd2	7.955439827
G6pdx	10.93534841
Gaa	12.78295869
Gab1	10.7344536
Gab2	10.44194754
Gab3	6.521866376
Gabarap	13.98722167
Gabarapl1	15.40278689
Gabarapl2	12.06120348
Gabbr1	10.40535237
Gabbr2	7.505187635
Gabpa	11.29869643
Gabpb1	7.998594502
Gabpb2	11.29445537
Gabra3	9.290811175
Gabra4	7.155738477
Gabra6	6.648698556
Gabrb1	7.056202804
Gabrb3	11.08665031
Gabre	6.453962311
Gabrg1	7.056202804
Gabrg2	6.98576338
Gabrg3	6.521866376
Gabrp	5.911812894
Gabrq	7.124061808
Gabrr1	7.772409838
Gabrr2	6.521866376
Gad1	8.341017725
Gadd45a	10.30533507
Gadd45b	7.8136325
Gadd45g	11.28776687
Gadd45gip1	9.526006106
Gak	12.73217809
Gal3st1	9.650033688
Gal3st2	6.382703628
Galc	12.45069952
Gale	8.027290112
Galk1	11.30653882
Galk2	11.64763362
Galm	12.87313565
Galns	10.92715495
Galnt1	12.93349885
Galnt10	9.800022069
Galnt11	14.92176425
Galnt12	8.003735384
Galnt14	11.33040529
Galnt15	7.373543629
Galnt16	5.364325099
Galnt18	11.17497912
Galnt2	11.78886826
Galnt3	11.1710193
Galnt4	9.35969365
Galnt5	6.997786117
Galnt6	7.261771024
Galnt7	9.481668872
Galnt9	5.986640977
Galt	10.50413878
Gamt	8.233740989
Gan	9.990314868
Ganab	13.31471154
Ganc	10.71282629
Gapdh	14.73686186
Gapvd1	11.44852023
Gar1	8.590675534
Garem	10.19136239
Garnl3	7.355047285
Gars	11.66059424
Gart	11.14299196
Gas1	9.94620162
Gas2	12.73019885
Gas2l1	9.836023992
Gas5	10.81954692
Gas6	14.71055469
Gas7	8.633076424
Gas8	9.238794217
Gata2	10.06191645
Gata3	9.305335073
Gata5	6.307741571
Gata6	6.488313816
Gatad1	11.63063114
Gatad2a	11.55039719
Gatad2b	8.982804726
Gatc	10.31732762
Gatm	14.5352773
Gatsl2	11.07115315
Gatsl3	8.75840298
Gba	10.77802699
Gba2	9.384984569
Gbas	11.78455527
Gbe1	10.30894332
Gbf1	11.90149371
Gbgt1	8.466940165
Gbp10	9.246341026
Gbp11	7.840474112
Gbp2	13.46640175
Gbp2b	6.765423407
Gbp3	11.27181642
Gbp4	10.09989681
Gbp5	8.711918077
Gbp6	12.56927239
Gbp7	11.67813821
Gbp8	8.952366993
Gbp9	9.737134363
Gc	13.87779965
Gca	11.03964887
Gcat	11.73711275
Gcc1	10.00521887
Gcc2	11.05190267
Gcdh	13.61473247
Gcfc2	8.860282594
Gcgr	10.34453793
Gch1	6.860282594
Gchfr	9.639255714
Gckr	7.955439827
Gclc	13.25774332
Gclm	13.27460267
Gcm1	7.918126668
Gcn1l1	12.48963921
Gcnt1	13.73661341
Gcnt2	11.20446601
Gcnt4	7.218474232
Gcsh	12.10440854
Gda	9.910230124
Gdap10	7.056202804
Gdap2	10.11096795
Gde1	12.3602734
Gdf10	8.873338746
Gdf11	6.187447337
Gdf15	8.322096864
Gdf3	6.911812894
Gdf5	5.364325099
Gdi1	12.46855422
Gdi2	14.00688598
Gdpd1	7.505187635
Gdpd2	8.860282594
Gdpd3	8.161071921
Gdpd5	8.979789688
Gdpgp1	8.364325099
Gem	8.223581123
Gemin2	8.409839758
Gemin4	8.744258797
Gemin5	10.08518673
Gemin6	7.779362598
Gemin7	10.53116412
Gemin8	8.293242001
Get4	10.93000922
Gfer	9.774151172
Gfm1	11.78109557
Gfm2	10.97704055
Gfod1	7.641165304
Gfod2	8.90229012
Gfpt1	12.10406244
Gfpt2	7.364325099
Gfra1	7.806672105
Gfra4	7.094428834
Gfral	6.899101842
Gga1	11.60835343
Gga2	12.42488248
Gga3	10.34491008
Ggact	12.32655376
Ggct	8.283494024
Ggcx	10.28715724
Ggh	10.6219547
Ggnbp1	9.237428206
Ggnbp2	12.08244079
Ggps1	9.594622718
Ggt1	14.72362415
Ggt5	8.883053901
Ggt6	10.21206509
Ggt7	6.618081691
Ggta1	9.078920128
Ghdc	11.29020283
Ghitm	14.40105486
Ghr	14.0108149
Ghrhr	6.860282594
Gid4	10.68532809
Gid8	11.18719786
Gigyf1	11.93962191
Gigyf2	12.16688265
Gimap1	8.84710341
Gimap3	8.139618812
Gimap4	6.828067457
Gimap5	8.155738477
Gimap6	10.67511264
Gimap7	6.145012071
Gimap8	9.246477179
Gimap9	9.492550809
Gin1	8.238794217
Ginm1	11.93184247
Gins1	6.693632724
Gins2	6.997786117
Gins3	7.911812894
Gins4	9.717358794
Gipc1	11.14231796
Gipc2	12.89930132
Gipr	6.570775976
Git1	11.68301274
Git2	10.72656584
Gja1	7.7009747
Gja4	7.400850975
Gja5	7.76187903
Gjb1	11.52652274
Gjb2	12.47686485
Gjb4	7.873338746
Gjb6	6.978766061
Gjc1	7.686164268
Gjc3	8.263798223
Gk2	8.155738477
Gk5	8.009660218
Gkap1	11.13149093
Gla	8.810241911
Glb1	11.17381824
Glb1l	12.61565577
Glb1l2	13.59733016
Glcci1	9.658797566
Glce	9.729974571
Gldc	13.8136325
Gle1	10.82879231
Glg1	12.21238623
Gli1	6.72277907
Glipr1	7.155738477
Glipr2	7.530133992
Glis1	9.073276317
Glis2	13.08138632
Glis3	10.26007514
Glmn	8.56636258
Glo1	12.54070228
Glod4	12.16373127
Glod5	10.46694017
Glrx	12.05441264
Glrx2	10.60227327
Glrx3	11.63829997
Glrx5	11.00225037
Gls	12.64663803
Gls2	8.934137284
Glt1d1	9.067607567
Glt25d1	11.31374031
Glt28d2	7.793168398
Glt8d1	10.3261544
Glt8d2	6.618081691
Gltp	11.18940619
Gltpd1	10.08033107
Gltscr1	9.908645615
Gltscr1l	10.48725262
Gltscr2	12.09398941
Glud1	14.78342097
Glul	14.93515386
Glyat	13.65658773
Glyctk	12.99414958
Glyr1	12.91309437
Gm10033	7.176954963
Gm10052	10.51042048
Gm10057	7.715547501
Gm10058	9.432069706
Gm10069	7.961565929
Gm10094	10.04470716
Gm10096	9.006700842
Gm101	7.155738477
Gm10147	8.92754582
Gm10220	6.345709421
Gm10230	8.908645615
Gm10336	9.528071525
Gm10451	8.382703628
Gm10471	6.820389866
Gm10486	9.044707165
Gm10487	8.364325099
Gm10488	9.087351502
Gm10509	6.806843335
Gm10516	5.936903875
Gm10548	9.881439245
Gm10560	7.85370994
Gm10591	6.751348222
Gm10639	7.208205897
Gm10653	12.60272984
Gm10658	7.436474885
Gm10681	8.364325099
Gm10767	7.744258797
Gm10768	11.65304332
Gm10787	5.364325099
Gm10804	9.574506633
Gm10845	10.8862778
Gm10872	7.391805835
Gm1110	6.886277802
Gm11128	9.658238818
Gm11186	6.471240303
Gm1123	5.779362598
Gm11487	6.793168398
Gm11517	11.45721774
Gm11627	6.418772883
Gm11696	7.326850393
Gm11837	7.298091401
Gm11974	6.345709421
Gm11978	9.616141281
Gm11992	10.15440203
Gm12060	8.223581123
Gm12070	13.66224075
Gm12185	7.123316999
Gm12191	12.98205156
Gm12216	6.663885381
Gm12250	10.01261354
Gm12338	9.662005648
Gm12504	11.7344536
Gm12505	8.521866376
Gm12603	5.471240303
Gm12657	10.76279475
Gm12669	11.39463854
Gm12789	6.400850975
Gm128	6.505187635
Gm12942	9.532193514
Gm12992	6.924412931
Gm13124	6.570775976
Gm13139	6.924412931
Gm13154	5.886277802
Gm13157	8.38726191
Gm13178	6.345709421
Gm13238	6.833810382
Gm13247	6.806843335
Gm13304	6.847107205
Gm13305	8.92754582
Gm13315	10.66200565
Gm13363	9.087351502
Gm13375	7.187447337
Gm13498	9.631591978
Gm13826	11.06795269
Gm13889	7.521866376
Gm14308	6.72277907
Gm14322	8.772409838
Gm14325	9.691791377
Gm14326	6.973740643
Gm14378	7.288376246
Gm14391	8.524844392
Gm14403	9.652570068
Gm14420	10.09990282
Gm14430	8.015560819
Gm14434	6.678835722
Gm14436	8.471240303
Gm14446	6.228526889
Gm14459	6.663885381
Gm14475	6.488313816
Gm14632	8.889494515
Gm14634	6.453962311
Gm14685	7.176954963
Gm14819	8.889494515
Gm15008	6.793168398
Gm15085	7.663885381
Gm15093	6.307741571
Gm15127	6.208205897
Gm15140	7.911812894
Gm15217	10.19526684
Gm15293	5.886277802
Gm15408	7.671379917
Gm15417	6.820389866
Gm15421	9.281046704
Gm15441	7.278595225
Gm15455	9.098513608
Gm15471	6.418772883
Gm15545	7.288376246
Gm15645	10.67511264
Gm15706	6.345709421
Gm15760	6.72277907
Gm15772	13.48619064
Gm15800	11.2261278
Gm15987	4.985813476
Gm16039	10.60444369
Gm16130	6.973740643
Gm16367	6.985813476
Gm16386	6.418772883
Gm16405	6.618081691
Gm16430	6.618081691
Gm16515	10.86110207
Gm16576	7.22867
Gm166	8.711918077
Gm16701	6.570775976
Gm16702	8.405352367
Gm16793	6.936903875
Gm16845	6.528223574
Gm16853	6.737134363
Gm16861	7.602484836
Gm16973	7.891548991
Gm16982	6.288376246
Gm17066	10.2082059
Gm17296	9.084547429
Gm17359	7.298091401
Gm17821	12.69570143
Gm1821	14.94489774
Gm1943	8.500987646
Gm19522	5.326850393
Gm1966	7.786216579
Gm1976	6.009660218
Gm2002	8.95850613
Gm20125	6.72277907
Gm20139	5.248847881
Gm20257	6.9492876
Gm2027	6.847107205
Gm20300	10.92989103
Gm20554	7.373543629
Gm20604	9.423218788
Gm20605	10.97601201
Gm20736	8.590675534
Gm20757	6.860282594
Gm20758	4.886277802
Gm2083	7.570775976
Gm20857	7.400850975
Gm20858	7.400850975
Gm20871	6.633511732
Gm20939	8.283494024
Gm21119	6.9492876
Gm2115	5.911812894
Gm21221	6.538354499
Gm21541	6.847107205
Gm21677	6.833810382
Gm21693	7.145012071
Gm21708	7.298091401
Gm2176	5.72277907
Gm21949	9.481934904
Gm2382	8.396335494
Gm2518	7.382703628
Gm2762	7.07892288
Gm2a	13.76695458
Gm3002	5.860282594
Gm3219	8.044707165
Gm3258	8.7082795
Gm3264	7.067607567
Gm3286	6.400850975
Gm3383	7.830742594
Gm3414	7.307741571
Gm3500	7.521866376
Gm3558	6.488313816
Gm3716	10.32685039
Gm3893	9.528071525
Gm4013	6.538354499
Gm4070	6.9492876
Gm4224	6.899101842
Gm4285	8.336310723
Gm4340	6.9492876
Gm4432	6.538354499
Gm4724	6.924412931
Gm4736	7.03311919
Gm4759	6.521866376
Gm4776	6.678759052
Gm4788	6.778762115
Gm4827	6.145012071
Gm4832	11.06405325
Gm4836	8.382703628
Gm4841	10.70919001
Gm4846	5.570775976
Gm4890	6.869582025
Gm4907	5.886277802
Gm4944	9.911812894
Gm4951	9.43867244
Gm4952	6.056021035
Gm4956	8.171680021
Gm4975	9.925980226
Gm5069	6.961565929
Gm5088	9.248847881
Gm5113	7.847107205
Gm5141	6.936903875
Gm5148	9.044707165
Gm5176	10.1192126
Gm5177	10.17958522
Gm527	6.886277802
Gm53	9.779362598
Gm5420	6.936903875
Gm5424	16.32696162
Gm5431	6.873338746
Gm5434	8.015560819
Gm5475	6.208205897
Gm5512	10.52497229
Gm5595	7.751348222
Gm561	9.003735384
Gm5617	9.218474232
Gm5643	11.15038524
Gm572	5.833810382
Gm5766	12.26100681
Gm5779	11.29263468
Gm5801	9.35969365
Gm5803	9.350385908
Gm5820	8.101290693
Gm595	6.633511732
Gm6034	6.166385721
Gm608	11.69363272
Gm609	1.663885381
Gm6194	9.612252612
Gm6251	11.80981753
Gm6297	5.617998284
Gm6300	6.899101842
Gm6313	6.364325099
Gm6370	6.570775976
Gm6377	7.400850975
Gm6402	12.29990573
Gm6484	7.409839758
Gm6524	6.936903875
Gm6525	10.98656468
Gm6548	14.98595436
Gm6568	6.72277907
Gm6607	9.319714212
Gm6623	7.056202804
Gm6644	10.13961881
Gm6654	11.00596005
Gm6682	9.550598094
Gm6710	8.558703144
Gm6756	6.288376246
Gm6787	7.373543629
Gm6793	13.26874744
Gm7102	8.084547429
Gm711	6.453962311
Gm7120	8.266934688
Gm7173	6.554656311
Gm7325	7.137071351
Gm7334	8.582748618
Gm7457	6.693632724
Gm7609	7.530133992
Gm7694	10.15707369
Gm773	7.208205897
Gm7977	9.598559133
Gm8096	5.400850975
Gm8234	9.548564697
Gm8267	6.145012071
Gm8298	6.693632724
Gm8363	7.479802316
Gm853	10.74692142
Gm8580	9.899101842
Gm8615	9.582748618
Gm867	7.278595225
Gm8801	6.364325099
Gm8909	9.09294335
Gm8979	5.123316999
Gm8994	9.56877084
Gm904	6.521866376
Gm906	6.03311919
Gm9079	9.095731168
Gm9159	8.009660218
Gm9199	10.42432813
Gm960	6.436474885
Gm973	6.936903875
Gm9776	6.847107205
Gm9833	7.268747439
Gm9855	9.000763817
Gm9926	10.16505911
Gm9958	7.134205316
Gmcl1	10.67604431
Gmds	9.793168398
Gmeb1	9.459373796
Gmeb2	9.648778488
Gmfb	12.79080491
Gmfg	8.186545243
Gmip	9.784555267
Gmnn	9.627744789
Gmppa	10.56475219
Gmppb	9.145012071
Gmpr	11.96804654
Gmpr2	9.94620162
Gmps	11.2178346
Gna11	11.84999962
Gna12	11.81151432
Gna13	12.20756169
Gna14	8.775890406
Gna15	6.123316999
Gnai1	12.02070412
Gnai2	13.50151331
Gnai3	12.50675948
Gnal	8.848752205
Gnao1	7.197826617
Gnaq	11.56021778
Gnas	13.94164698
Gnat2	6.521866376
Gnaz	7.345709421
Gnb1	12.18240415
Gnb1l	7.435502876
Gnb2	12.8660092
Gnb2l1	14.15557149
Gnb4	8.423218788
Gnb5	8.948210718
Gne	10.77898944
Gng10	8.682549225
Gng11	9.087351502
Gng12	13.89116588
Gng2	8.919460374
Gng4	7.112345882
Gng5	12.09433793
Gng7	6.852972589
Gngt2	8.555911566
Gnl1	11.00966022
Gnl2	10.36316863
Gnl3	10.48590544
Gnl3l	11.39265286
Gnmt	10.68625319
Gnpat	11.81109031
Gnpda1	11.89989957
Gnpda2	9.982804726
Gnpnat1	11.21142261
Gnptab	11.25634242
Gnptg	11.89470642
Gns	14.65363466
Golga1	9.848071256
Golga2	11.79037283
Golga3	10.87252619
Golga4	13.27675388
Golga5	11.29353634
Golga7	11.63923792
Golgb1	12.29293837
Golim4	10.80464667
Golm1	10.91930609
Golph3	12.43839793
Golph3l	9.083176278
Golt1a	9.436474885
Golt1b	9.710099936
Gon4l	11.21397357
Gopc	11.30501434
Gorab	8.378130898
Gorasp1	10.55262863
Gorasp2	11.83087165
Gosr1	11.37583909
Gosr2	12.2779817
Got1	12.96099271
Got2	14.12758003
Gp1ba	6.911812894
Gp2	7.82711573
Gp49a	8.003116339
Gpaa1	10.9197008
Gpalpp1	10.68532809
Gpam	11.44524509
Gpank1	7.950708975
Gpat2	7.633511732
Gpatch1	9.416544782
Gpatch11	10.16505911
Gpatch2	10.07469003
Gpatch2l	9.911812894
Gpatch3	8.331588313
Gpatch4	9.205530834
Gpatch8	10.77762755
Gpbp1	11.42180843
Gpbp1l1	11.61079166
Gpc1	10.51146478
Gpc2	6.453962311
Gpc3	12.36548064
Gpc4	13.04758967
Gpc5	6.505187635
Gpc6	8.571610387
Gpcpd1	9.969470398
Gpd1	13.96347501
Gpd1l	12.21911358
Gpd2	10.69130941
Gper1	7.22867
Gphn	11.79835757
Gpi1	14.49307956
Gpihbp1	7.471240303
Gpkow	11.03239184
Gpld1	10.67883572
Gpm6a	12.24040037
Gpm6b	7.87559724
Gpn1	9.777627547
Gpn2	8.430746268
Gpn3	9.999275735
Gpnmb	9.498883058
Gpr107	11.3556289
Gpr108	10.24634103
Gpr110	6.488313816
Gpr114	7.652525343
Gpr116	11.83922701
Gpr123	6.07892288
Gpr124	11.16373127
Gpr125	12.09398941
Gpr126	8.719167816
Gpr132	6.187447337
Gpr133	7.562738657
Gpr137	10.09889644
Gpr137b	11.01039911
Gpr137b-ps	10.35388335
Gpr141	6.326850393
Gpr153	7.336310723
Gpr155	8.816021494
Gpr157	7.496775395
Gpr158	6.820389866
Gpr160	10.3078068
Gpr162	8.686253194
Gpr17	7.238794217
Gpr171	5.436474885
Gpr176	4.936903875
Gpr18	6.288376246
Gpr180	10.00818129
Gpr182	8.145012071
Gpr183	5.751348222
Gpr31b	6.101290693
Gpr34	6.505187635
Gpr35	7.758187186
Gpr39	6.779362598
Gpr4	7.101290693
Gpr56	14.40552406
Gpr64	8.651771802
Gpr65	8.590675534
Gpr68	6.62300258
Gpr85	7.602484836
Gpr89	10.31014406
Gpr97	9.139618812
Gpr98	8.863557726
Gprasp1	10.12057121
Gprc5a	7.009660218
Gprc5b	8.344369871
Gprc5c	12.30995828
Gps1	11.65705363
Gps2	10.38270363
Gpsm1	8.12678735
Gpsm2	8.453962311
Gpsm3	9.03311919
Gpt	10.43317226
Gpt2	11.66950993
Gpx1	15.4221433
Gpx3	20.97842068
Gpx4	13.85343797
Gpx6	10.30413032
Gpx7	6.648778488
Gpx8	8.940009786
Gramd1a	10.53732949
Gramd1b	12.43839793
Gramd1c	8.998537079
Gramd2	6.554656311
Gramd3	10.29930121
Gramd4	10.60297405
Grap	8.117841869
Grap2	8.152942668
Grasp	7.943109025
Grb10	11.43357461
Grb14	10.08595015
Grb2	11.63590784
Grb7	12.25447243
Grcc10	11.79617089
Greb1	10.52082026
Greb1l	9.627744789
Grem1	5.364325099
Grem2	5.400850975
Grhl1	6.528223574
Grhl2	9.147701158
Grhl3	6.268747439
Grhpr	12.47633012
Gria1	6.837997488
Gria2	6.123316999
Gria3	8.538861315
Gria4	6.58671752
Grid1	7.123316999
Grid2	6.737134363
Grid2ip	7.52184255
Grik1	7.740591025
Grik2	6.847046488
Grik4	6.663885381
Grik5	9.445245094
Grin1	6.787613455
Grin2c	7.101290693
Grin2d	6.873338746
Grin3a	7.495194846
Grin3b	6.847107205
Grina	14.41786813
Grip1	8.335734776
Grip2	8.964619253
Gripap1	11.02215167
Grk4	8.95036047
Grk5	8.924412931
Grk6	9.393832445
Grm8	7.7082795
Grn	13.66141773
Grpel1	11.86314874
Grpel2	11.25260002
Grrp1	7.101290693
Grsf1	12.57464207
Grtp1	10.62292133
Grwd1	8.985813476
Gsap	9.747807864
Gsdmc2	3.779362598
Gsdmc3	6.58671752
Gsdmc4	7.268747439
Gsdmd	9.163731268
Gse1	10.87739043
Gsg1l	6.268747439
Gsg2	7.009660218
Gsk3a	11.48937423
Gsk3b	11.66247581
Gskip	9.434273976
Gsn	11.66901866
Gspt1	12.2099759
Gspt2	6.899101842
Gsr	12.91023012
Gss	12.87450034
Gsta1	8.038924812
Gsta2	10.48937423
Gsta3	11.70424596
Gsta4	10.68069367
Gstcd	8.542447253
Gstk1	11.32388127
Gstm1	14.01565282
Gstm2	12.7590626
Gstm4	9.378734041
Gstm5	12.9452359
Gstm6	8.5342501
Gstm7	10.35038591
Gsto1	11.57677472
Gsto2	6.721045755
Gstp1	10.40197764
Gstp2	6.418772883
Gstt1	13.23136618
Gstt2	13.06778505
Gstt3	12.02619453
Gstz1	13.71247096
Gt(ROSA)26Sor	9.011076417
Gtdc1	8.933791263
Gtf2a1	10.73934904
Gtf2a2	9.883790241
Gtf2b	10.40085097
Gtf2e1	9.200456397
Gtf2e2	9.736529973
Gtf2f1	11.37066916
Gtf2f2	9.090150135
Gtf2h1	11.11130972
Gtf2h2	9.544489285
Gtf2h3	9.43867244
Gtf2h4	9.050466434
Gtf2h5	10.67511264
Gtf2i	13.20445247
Gtf2ird1	9.992775366
Gtf2ird2	9.352718479
Gtf3a	9.429862062
Gtf3c1	12.12434128
Gtf3c2	11.88426371
Gtf3c3	9.572778329
Gtf3c4	10.45559084
Gtf3c5	9.714538118
Gtf3c6	10.22867
Gtl3	9.833810382
Gtpbp1	11.27244824
Gtpbp10	10.480869
Gtpbp2	10.89509236
Gtpbp3	9.43867244
Gtpbp4	10.45178794
Gtpbp6	8.400850975
Gtpbp8	8.18437268
Gtse1	6.338986655
Gtsf1	6.521866376
