Symbol	MMF_2_1_norm
Amph	6.827721093
Amt	10.50279929
Amtn	8.60859395
Amy1	7.913777178
Amy2a2	6.994187671
Amy2a3	6.994187671
Amy2a4	6.994187671
Amy2a5	6.994187671
Amy2b	5.603201086
Amz1	8.688895578
Amz2	10.96031349
Anapc1	11.75895668
Anapc10	8.220823316
Anapc11	10.5697757
Anapc13	11.33017651
Anapc15	8.499151079
Anapc16	10.84032424
Anapc2	11.78980896
Anapc4	10.65166267
Anapc5	13.05259958
Anapc7	11.00898467
Ang	10.84224253
Angel1	8.913911082
Angel2	11.10924602
Angpt1	9.926614639
Angpt2	7.584099388
Angptl2	10.11195125
Angptl3	10.51580835
Angptl4	11.23190276
Angptl6	6.66106137
Angptl7	14.72316009
Ank	9.463053107
Ank1	8.774524465
Ank2	8.90475395
Ank3	12.89820474
Ankar	6.603728195
Ankdd1b	7.76931426
Ankfy1	11.75017647
Ankhd1	11.62789451
Ankib1	12.09131487
Ankle2	10.51451271
Ankmy1	8.04532652
Ankmy2	10.63148479
Ankra2	8.404591342
Ankrd1	9.513215902
Ankrd10	9.734032222
Ankrd11	11.65666093
Ankrd12	10.63387336
Ankrd13a	11.9402046
Ankrd13b	9.929550206
Ankrd13c	12.50214574
Ankrd13d	8.101633961
Ankrd16	9.747421654
Ankrd17	11.98467225
Ankrd22	7.301165425
Ankrd23	7.97923733
Ankrd24	10.32648958
Ankrd26	8.416642642
Ankrd27	9.523465831
Ankrd28	10.78229211
Ankrd29	9.693482847
Ankrd32	8.898100567
Ankrd33b	9.973722392
Ankrd34b	5.301165425
Ankrd36	7.574183919
Ankrd37	6.301165425
Ankrd39	7.994187671
Ankrd40	11.51146458
Ankrd42	8.460364019
Ankrd44	9.586567643
Ankrd45	7.427697831
Ankrd46	11.78444379
Ankrd49	8.270791776
Ankrd50	8.913911082
Ankrd52	11.03271074
Ankrd54	9.824727381
Ankrd55	6.135678807
Ankrd6	9.671946772
Ankrd9	7.613443349
Anks1	10.41718018
Anks1b	6.40801671
Anks3	11.06493108
Anks4b	11.36366135
Anks6	10.24602387
Ankzf1	9.21122672
Anln	7.405502084
Ano1	7.960283669
Ano10	10.69370818
Ano2	6.734124832
Ano3	8.24602387
Ano4	7.56249324
Ano5	7.893810735
Ano6	12.3264884
Ano7	6.795129008
Ano8	9.402703451
Ano9	9.15914642
Anp32a	12.50834248
Anp32b	12.09341345
Anp32e	11.87474851
Anpep	12.3794052
Antxr1	8.188690695
Antxr2	8.97923733
Antxrl	7.162459154
Anxa1	9.981114617
Anxa10	6.623093519
Anxa11	12.72435138
Anxa13	10.29363175
Anxa2	11.41594887
Anxa3	9.416642642
Anxa4	12.22360116
Anxa5	12.38862827
Anxa6	12.47024599
Anxa7	12.84419059
Anxa8	6.532918529
Anxa9	7.674441246
Aoah	10.48345407
Aoc1	8.326770624
Aoc2	7.853706448
Aoc3	6.93343364
Aox1	8.427697831
Aox2	7.853706448
Aox3	7.48173767
Aox4	6.751826834
Ap1ar	11.64871298
Ap1b1	12.94071635
Ap1g1	13.15478688
Ap1g2	10.24133218
Ap1m1	11.17317331
Ap1m2	10.21124427
Ap1s1	11.83877212
Ap1s2	7.813084588
Ap1s3	9.908002425
Ap2a1	11.56918108
Ap2a2	13.48206913
Ap2b1	12.52597083
Ap2m1	13.90812577
Ap2s1	11.59639865
Ap3b1	11.92028494
Ap3b2	6.751826834
Ap3d1	12.75895668
Ap3m1	10.72519171
Ap3m2	8.336741653
Ap3s1	10.58903168
Ap3s2	11.52548873
Ap4b1	9.660952366
Ap4e1	9.627894506
Ap4m1	8.894120716
Ap4s1	9.188690695
Ap5b1	8.898100567
Ap5m1	9.833066682
Ap5s1	7.73353443
Ap5z1	10.20965812
Apaf1	8.826119273
Apba1	6.544021949
Apba2	6.522231704
Apba3	10.91391108
Apbb1	9.608027271
Apbb1ip	7.941169289
Apbb2	10.35702093
Apbb3	9.307164165
Apc	11.57231716
Apc2	6.416642642
Apcdd1	7.336789334
Apcs	3.56419983
Apeh	12.95221712
Apela	9.681987209
Apex1	8.528701149
Apex2	8.449557265
Aph1a	11.55693552
Aph1b	9.489671852
Aph1c	10.48173767
Api5	12.24719441
Apip	9.422180826
Apitd1	5.149162331
Aplf	7.66566986
Apln	9.863916646
Aplnr	7.48173767
Aplp1	9.016326648
Aplp2	14.33843317
Apmap	12.78040677
Apoa1	3.97923733
Apoa1bp	11.56732729
Apoa4	7.438668948
Apob	14.29655572
Apobec1	10.11022764
Apobec2	7.698055577
Apobec3	8.008815658
Apobr	7.416642642
Apoc1	6.368458445
Apoc2	6.066700171
Apoc3	7.633419074
Apoc4	2.97923733
Apod	4.094714547
Apoe	15.24059772
Apoh	9.44684288
Apol10a	6.66106137
Apol10b	6.820539584
Apol6	8.105980532
Apol9a	8.738461459
Apol9b	8.81000268
Apold1	6.038131019
Apom	12.49985601
Apoo	11.87493802
Apoo-ps	11.11109429
Apool	10.70147564
Apopt1	10.21127618
App	15.63594296
Appbp2	9.818441118
Appl1	10.58038907
Appl2	11.4201065
Aprt	11.0684671
Aptx	9.449422343
Aqp1	15.26920816
Aqp11	10.32057082
Aqp2	12.2719424
Aqp3	11.95985297
Aqp4	10.98486188
Aqp6	11.22479004
Aqp7	9.756218603
Aqr	10.40034497
Ar	7.56419983
Araf	11.12872777
Arap1	11.33134882
Arap2	11.03361554
Arap3	10.10937858
Arc	7.498201433
Arcn1	13.09384728
Arel1	11.03361554
Arf1	13.9292039
Arf2	10.35717083
Arf3	13.27596239
Arf4	12.63476805
Arf5	11.56294695
Arf6	12.14330621
Arfgap1	10.69734037
Arfgap2	11.84753436
Arfgap3	10.54275141
Arfgef1	12.81423501
Arfgef2	11.99279264
Arfip1	11.03542343
Arfip2	11.48438725
Arfrp1	10.4878347
Arg2	10.15416301
Arglu1	11.13405544
Arhgap1	11.76646368
Arhgap10	11.20885729
Arhgap11a	8.23976488
Arhgap12	10.95121012
Arhgap15	9.261553569
Arhgap17	10.4885678
Arhgap18	11.60677121
Arhgap19	8.345485941
Arhgap20	6.948863681
Arhgap21	10.97028043
Arhgap22	8.707157784
Arhgap23	8.937306649
Arhgap24	13.38444972
Arhgap25	7.768986893
Arhgap26	10.31611577
Arhgap27	9.438781993
Arhgap28	8.538933072
Arhgap29	11.62609601
Arhgap30	9.264639549
Arhgap31	9.586567643
Arhgap32	11.47065584
Arhgap33	7.803665765
Arhgap35	12.30304271
Arhgap36	6.716202924
Arhgap39	9.28579952
Arhgap4	9.270772182
Arhgap42	10.98673187
Arhgap44	9.333746318
Arhgap5	10.70147564
Arhgap6	9.545709379
Arhgap8	8.333491904
Arhgap9	8.681039255
Arhgdia	13.89959019
Arhgdib	10.29060723
Arhgdig	5.917836785
Arhgef1	11.59809115
Arhgef10	9.480395791
Arhgef10l	10.7136538
Arhgef11	11.31164691
Arhgef12	13.24797425
Arhgef15	9.255361735
Arhgef16	11.63863866
Arhgef17	11.30491756
Arhgef18	11.77473589
Arhgef19	9.884122789
Arhgef2	11.324084
Arhgef25	8.559146725
Arhgef26	8.416642642
Arhgef28	12.12516948
Arhgef3	11.34733471
Arhgef33	6.502799286
Arhgef37	7.427697831
Arhgef39	8.319087333
Arhgef4	6.716202924
Arhgef40	10.09027263
Arhgef5	12.2024346
Arhgef6	9.351376871
Arhgef7	11.38742852
Arhgef9	7.525307205
Arid1a	12.12729015
Arid1b	11.4075975
Arid2	10.93537144
Arid3a	9.321052114
Arid3b	8.066700171
Arid4a	10.21285701
Arid4b	10.51693512
Arid5a	7.72501543
Arid5b	8.909974667
Arih1	11.74742165
Arih2	11.46305311
Arl1	11.11964109
Arl10	8.549092938
Arl11	6.122195284
Arl13b	8.937306649
Arl14ep	9.424931416
Arl15	10.18217739
Arl16	8.725191707
Arl2	10.84548594
Arl2bp	11.36293282
Arl3	11.05783293
Arl4a	9.926604115
Arl4c	9.698055577
Arl4d	9.374414407
Arl5a	11.97264752
Arl5b	7.405502084
Arl5c	6.886127925
Arl6	10.17563454
Arl6ip1	14.86975496
Arl6ip4	10.80578582
Arl6ip5	11.54592566
Arl6ip6	9.441398741
Arl8a	11.82786027
Arl8b	12.15790218
Arl9	6.325012167
Armc1	11.14330621
Armc10	10.12729015
Armc12	4.716202924
Armc2	6.523557846
Armc4	6.820539584
Armc5	10.60737905
Armc6	9.0842728
Armc7	8.264639549
Armc8	9.76420468
Armc9	8.472869336
Armcx1	8.38988459
Armcx2	9.111844973
Armcx3	9.812127344
Armcx4	8.921751835
Armcx5	8.108520347
Armcx6	6.902069469
Arnt	11.22120468
Arnt2	11.71563926
Arntl	9.318097151
Arntl2	5.703236318
Arpc1a	12.11195125
Arpc1b	11.84187469
Arpc2	12.87253886
Arpc3	12.03903242
Arpc4	11.75103155
Arpc5	12.58502548
Arpc5l	11.10335864
Arpp19	11.81490679
Arpp21	5.853706448
Arrb1	11.18828442
Arrb2	9.720278027
Arrdc1	9.311853458
Arrdc2	9.172351959
Arrdc3	11.70659058
Arrdc4	8.772266271
Arsa	10.80684468
Arsb	12.76414477
Arsg	9.200950149
Arsk	10.69462739
Art1	6.175634543
Art2a-ps	7.866219014
Art3	8.799416292
Art4	7.97923733
Arv1	9.444123378
Arvcf	11.32226881
Arxes1	6.994187671
Arxes2	4.48173767
As3mt	11.796754
Asah1	12.13868824
Asah2	11.3722702
Asap1	10.16859373
Asap2	10.58610585
Asap3	9.911944217
Asb1	9.96124227
Asb11	6.252255824
Asb13	11.59607135
Asb15	8.195174729
Asb2	6.786592252
Asb3	8.549092938
Asb6	9.797286853
Asb7	9.636198459
Asb8	10.60973729
Asb9	10.30716417
Ascc1	12.3331155
Ascc2	10.76931426
Ascc3	10.84754546
Asf1a	9.270791776
Asf1b	6.276917878
Ash1l	11.58286367
Ash2l	10.94628506
Asic1	6.371554752
Asic3	8.549092938
Asl	14.02328986
Asna1	12.12601812
Asns	7.909974667
Asnsd1	9.991077212
Aspa	11.99975435
Aspdh	11.70942439
Aspg	8.857799202
Asph	10.09171084
Aspm	7.289092592
Aspscr1	11.72537353
Asrgl1	8.929550206
Ass1	17.12813755
Aste1	7.599632996
Astn1	8.250914381
Astn2	7.581353073
Asun	10.20162975
Asxl1	10.99790117
Asxl2	10.68477303
Asxl3	7.623093519
Asz1	6.301165425
Atad1	12.21485271
Atad2	8.492306912
Atad2b	10.0981784
Atad3a	11.80948843
Atad5	7.837218325
Atat1	8.955560456
Atcay	7.56419983
Ate1	11.10119931
Atf1	10.37869329
Atf2	10.90395558
Atf3	7.038131019
Atf4	12.07455693
Atf5	9.342346409
Atf6	11.36725462
Atf6b	11.17809159
Atf7	7.371554752
Atf7ip	9.777979121
Atg10	9.61586195
Atg101	10.03451977
Atg12	11.24758438
Atg13	11.03089945
Atg14	9.797286853
Atg16l1	10.61834293
Atg16l2	9.413865557
Atg2a	11.29514164
Atg2b	11.17727304
Atg3	11.16411267
Atg4a	9.962230904
Atg4b	11.05248631
Atg4c	9.601156962
Atg4d	11.51839614
Atg5	10.84651607
Atg7	10.49137226
Atg9a	11.2278414
Athl1	11.4916486
Atic	10.43044844
Atl1	8.313138066
Atl2	9.992031839
Atl3	11.68773915
Atm	10.508017
Atmin	10.64457325
Atn1	12.13363354
Atoh8	7.533826181
Atox1	12.04980555
Atp10a	7.574183919
Atp10b	8.433193818
Atp10d	9.559172998
Atp11a	14.05421245
Atp11b	11.61706973
Atp11c	10.23891895
Atp12a	8.795154265
Atp13a1	11.68025493
Atp13a2	11.28640693
Atp13a3	12.49427631
Atp13a4	8.561329591
Atp13a5	7.210829206
Atp1a1	17.53705002
Atp1a2	8.301165425
Atp1a3	7.188690695
Atp1b1	16.76637468
Atp1b2	8.679677048
Atp1b3	11.9435782
Atp2a1	7.227164843
Atp2a2	13.46906711
Atp2a3	9.593945783
Atp2b1	11.86035129
Atp2b2	8.279245392
Atp2b3	7.894120716
Atp2b4	10.59578604
Atp2c1	12.07421297
Atp2c2	7.214453791
Atp4a	9.652817308
Atp5a1	16.62407001
Atp5b	17.03214496
Atp5c1	14.3938146
Atp5d	13.82707769
Atp5e	13.01861337
Atp5f1	14.35671902
Atp5g1	13.64031291
Atp5g2	13.25225582
Atp5g3	15.11478631
Atp5h	13.93161458
Atp5j	13.80366577
Atp5j2	13.13109953
Atp5k	12.69434134
Atp5l	13.80790276
Atp5o	13.93512936
Atp5s	9.351376871
Atp5sl	11.26348262
Atp6ap1	13.52709584
Atp6ap2	12.95221712
Atp6v0a1	11.69559057
Atp6v0a2	11.89760369
Atp6v0a4	13.90540976
Atp6v0b	13.29608451
Atp6v0c	12.85524259
Atp6v0c-ps2	12.84728818
Atp6v0d1	12.64249892
Atp6v0d2	11.27155896
Atp6v0e	12.35065099
Atp6v0e2	11.74410892
Atp6v1a	14.70687421
Atp6v1b1	12.56137931
Atp6v1b2	14.36231157
Atp6v1c1	12.53254663
Atp6v1c2	10.95926344
Atp6v1d	12.68083259
Atp6v1e1	13.71027345
Atp6v1f	13.00414612
Atp6v1g1	13.80499116
Atp6v1g2	7.56419983
Atp6v1g3	11.22637368
Atp6v1h	12.86060625
Atp7a	10.91387058
Atp7b	7.502799286
Atp8a1	10.6186697
Atp8a2	6.93343364
Atp8b1	9.286058532
Atp8b2	9.402703451
Atp8b3	7.632679568
Atp8b4	9.44684288
Atp8b5	8.416642642
Atp9a	12.81098308
Atp9b	11.47175432
Atpaf1	10.78013723
Atpaf2	10.14414426
Atpif1	13.49821826
Atr	10.44684288
Atraid	12.0068492
Atrip	8.593947174
Atrn	11.55098997
Atrnl1	11.34555954
Atrx	11.72743018
Atxn1	11.0150545
Atxn10	11.8320269
Atxn1l	11.24914321
Atxn2	11.22161753
Atxn2l	11.95365192
Atxn3	8.918720457
Atxn7	10.79301852
Atxn7l1	7.645162328
Atxn7l2	9.516029193
Atxn7l3	11.00345327
Atxn7l3b	12.30078967
AU019823	9.469738489
AU021092	8.93343364
AU022252	8.807902758
AU022754	5.97923733
AU040320	12.07526071
AU041133	7.623093519
Auh	12.07155402
Aup1	12.94237425
Aurka	6.734124832
Aurkaip1	11.35933759
Aurkb	6.902069469
Auts2	10.30865996
Aven	9.444143922
Avil	5.97923733
Avl9	10.95651725
Avpi1	9.449557265
Avpr1a	9.0842728
Avpr2	8.5298425
AW011738	6.416642642
AW112010	10.37869329
AW146154	8.411083117
AW209491	9.478926624
AW549877	12.08732612
AW551984	6.148914913
AW554918	8.898100567
AW822252	5.56419983
Axin1	11.06931089
Axin2	6.523557846
Axl	10.93746689
AY074887	7.56419983
AY358078	6.93343364
AY512931	6.523557846
Azgp1	8.574183919
Azi2	10.69897564
Azin1	12.70786492
B130024G19Rik	7.743002983
B230118H07Rik	10.62909226
B230206H07Rik	7.252255824
B230209E15Rik	6.603728195
B230219D22Rik	11.835144
B2m	16.81721013
B330016D10Rik	6.751826834
B3galnt1	10.96318098
B3galnt2	10.21923357
B3galt2	6.438668948
B3galt4	7.725191707
B3galt5	11.36617717
B3galt6	8.342642061
B3gat2	11.61102069
B3gat3	11.14665548
B3glct	9.063159813
B3gnt1	10.88712945
B3gnt2	11.35571291
B3gnt3	5.642202342
B3gnt7	9.217642069
B3gntl1	8.48173767
B430306N03Rik	7.108520347
B430319G15Rik	9.059610746
B4galnt1	8.886544222
B4galnt2	6.523557846
B4galnt3	10.11195125
B4galnt4	6.698055577
B4galt1	11.78175369
B4galt2	8.33971948
B4galt3	10.55918176
B4galt4	8.108520347
B4galt5	12.07946163
B4galt6	9.586567643
B4galt7	9.063159813
B630005N14Rik	10.27691788
B630019K06Rik	6.751826834
B830017H08Rik	7.135741815
B930025P03Rik	4.56419983
B930041F14Rik	8.336789334
B9d1	8.820539584
B9d2	8.967922016
Baat	8.698055577
Babam1	11.78175369
Bace1	10.67489456
Bace2	7.188690695
Bach1	10.65048352
Bach2	7.92565629
Bad	9.897078881
Bag1	13.30247978
Bag2	9.663401508
Bag3	10.60494617
Bag4	11.22082332
Bag5	10.14078915
Bag6	12.71205168
Bahcc1	10.25691219
Bahd1	11.28681765
Bai1	9.966027473
Bai2	6.398618305
Bai3	8.502799286
Baiap2	11.66627604
Baiap2l1	10.26925618
Baiap2l2	12.12262054
Baiap3	8.720704316
Bak1	10.20965812
Bambi	7.795154265
Banf1	10.6090226
Bank1	7.264639549
Banp	9.621888264
Bap1	11.80578582
Bard1	6.994187671
Basp1	7.438668948
Batf	5.97923733
Batf2	7.227164843
Batf3	5.820539584
Bax	10.74521401
Baz1a	9.635066161
Baz1b	12.05159328
Baz2a	11.69348285
Baz2b	10.36868942
BB123696	4.094714547
Bbc3	7.188690695
Bbip1	10.07103564
Bbox1	6.603728195
Bbs1	10.34264206
Bbs10	7.201629751
Bbs2	10.17070786
Bbs4	9.433193818
Bbs5	8.175634543
Bbs7	9.538933072
Bbs9	9.998803956
Bbx	11.04353101
BC002163	11.33311929
BC003331	11.40976058
BC003965	10.04353101
BC004004	12.92004031
BC005537	12.76795566
BC005561	8.593947174
BC005624	11.03451977
BC005764	6.574274613
BC017158	10.5196883
BC017643	9.927415435
BC018242	8.74065068
BC018507	10.48967185
BC020402	7.214453791
BC021614	5.642202342
BC021767	8.087761786
BC021785	11.92734202
BC021891	9.849602049
BC022687	11.2514783
BC023829	10.32943988
BC024139	6.853706448
BC024386	11.46439577
BC024978	6.707706959
BC026585	13.98953231
BC027231	8.890129856
BC028528	8.325012167
BC029214	8.986731866
BC029722	9.839289675
BC030307	7.670399234
BC030336	10.81423501
BC031181	12.21843804
BC031361	6.008984673
BC037032	5.917836785
BC037034	10.21923357
BC037704	6.679677048
BC048403	8.399899378
BC048507	7.502799286
BC051142	6.772135906
BC051226	6.66106137
BC052040	8.289092592
BC053749	8.276917878
BC055324	7.175634543
BC061194	8.101633961
BC064078	9.613443349
BC068157	6.820539584
BC089597	14.24270216
Bc1	6.201629751
Bcam	12.39180718
Bcap29	10.04259853
Bcap31	12.83799543
Bcar1	12.03225465
Bcar3	10.72294976
Bcas2	11.27232574
Bcas3	10.58281121
Bcat1	8.634969587
Bcat2	12.10192794
Bccip	11.43387935
Bcdin3d	8.182177388
Bche	3.201629751
Bckdha	13.87683072
Bckdhb	11.25458588
Bckdk	11.81054457
Bcl10	9.849602049
Bcl11b	9.306069645
Bcl2	9.718455376
Bcl2a1a	4.853706448
Bcl2a1b	6.820539584
Bcl2l1	12.1792302
Bcl2l11	8.045692488
Bcl2l12	8.214453791
Bcl2l13	11.22241131
Bcl2l14	6.348471139
Bcl2l2	11.63625798
Bcl3	9.756218603
Bcl6	10.44820071
Bcl6b	8.115374018
Bcl7a	12.15333077
Bcl7b	10.8100166
Bcl7c	9.204846464
Bcl9	9.818441118
Bcl9l	10.73746054
Bclaf1	11.69125253
Bcmo1	9.098174254
Bco2	8.613443349
Bcor	10.09121843
Bcorl1	9.20805602
Bcr	11.50475814
Bcs1l	9.60859395
Bdh1	12.53748927
Bdh2	13.20996269
Bdp1	10.17235196
Becn1	11.70885807
Begain	6.301165425
Bend3	9.52613179
Bend4	8.348471139
Bend5	9.900368846
Bend7	9.966027473
Best3	6.837218325
Bet1	10.66573786
Bet1l	10.01082367
Bex1	8.142467679
Bex4	10.49098998
Bfar	11.11222795
Bglap3	6.038131019
Bgn	13.28643814
Bhlhb9	9.092978451
Bhlhe40	13.21225776
Bhlhe41	5.276710624
Bhmt	9.551621764
Bhmt2	11.96460493
Bicc1	11.63744881
Bicd1	9.032709607
Bicd2	8.757278141
Bid	11.82681673
Bik	9.536381886
Bin1	10.37410249
Bin2	8.492306912
Bin3	9.805785817
Birc2	10.45766991
Birc3	9.677363182
Birc5	5.886127925
Birc6	12.59517343
Bivm	10.05427072
Blcap	10.78551842
Blm	7.460364019
Blmh	11.44139874
Blnk	10.21604881
Bloc1s1	11.83618153
Bloc1s2	9.695771024
Bloc1s3	8.917836785
Bloc1s4	8.698055577
Bloc1s5	10.03632652
Bloc1s6	10.83306668
Blvra	11.65813085
Blvrb	9.079188504
Blzf1	9.769304444
Bmf	9.382959516
Bmi1	11.52805924
Bmp1	9.521480062
Bmp15	5.886127925
Bmp2	9.185437718
Bmp2k	10.18543772
Bmp3	5.853706448
Bmp4	10.91881654
Bmp6	11.4082953
Bmp7	10.96602747
Bmper	6.416642642
Bmpr1a	11.67967705
Bmpr1b	8.613388241
Bmpr2	11.65460635
Bms1	10.96886836
Bmx	7.108520347
Bmyc	6.964130437
Bnc1	5.603728195
Bnc2	9.718455376
Bnip1	9.258460974
Bnip2	10.73244881
Bnip3	13.24777933
Bnip3l	12.55446141
Boc	9.016326648
Bod1	12.19840585
Bod1l	10.75402439
Bok	8.497562637
Bola1	9.413865557
Bola2	9.725191707
Bola3	10.78444379
Bop1	10.55666616
Bora	7.371554752
Bpgm	10.95651725
Bphl	13.64871298
Bpi	6.394274829
Bpifb3	9.12559386
Bpifb4	6.716202924
Bpifb5	7.820539584
Bpifc	6.734124832
Bpnt1	12.94862385
Bptf	11.47575827
Braf	10.71620292
Brap	12.18254262
Brat1	9.569043949
Brca1	7.135741815
Brca2	8.681985362
Brcc3	10.22806942
Brd1	11.17563454
Brd2	13.11330541
Brd3	11.0912645
Brd4	11.00879396
Brd7	10.8720331
Brd8	10.76901763
Brd9	9.795154265
Brdt	7.777979121
Bre	10.60642358
Brf1	10.23662517
Brf2	8.394274829
Bri3	11.45718618
Bri3bp	10.16411267
Brip1	8.04532652
Brix1	10.27844535
Brk1	12.05783293
Brms1	10.62068702
Brms1l	9.771485359
Brox	11.13910867
Brpf1	10.17668921
Brpf3	10.61102069
Brsk1	7.516159345
Brsk2	8.106701218
Brwd1	9.518751917
Brwd3	9.630289021
Bscl2	11.78692836
Bsdc1	11.80843151
Bsg	14.33618429
Bsn	6.276917878
Bsnd	11.34774379
Bspry	10.87708279
Bst1	8.554146166
Bst2	12.11409143
Btaf1	10.92077407
Btbd1	11.97876763
Btbd10	8.874055093
Btbd11	8.68534582
Btbd16	7.812127344
Btbd19	6.56419983
Btbd2	11.31685923
Btbd3	9.519683096
Btbd6	9.737460117
Btbd7	9.070231862
Btbd9	9.582418087
Btc	7.994187671
Btd	12.15083115
Btf3	13.16829516
Btf3l4	11.75895668
Btg1	12.23190276
Btg2	10.42218083
Btg3	8.23976488
Btk	6.93343364
Btn2a2	6.175634543
Btnl2	6.56419983
Btnl4	6.66106137
Btnl5-ps	7.080775356
Btnl9	6.837218325
Btrc	9.815444746
Bub1	7.584099388
Bub1b	8.24602387
Bub3	10.99882806
Bud13	8.956517253
Bud31	10.24914321
Bysl	9.566702338
Bzrap1	9.805785817
Bzw1	12.72014241
Bzw2	9.992327329
C030006K11Rik	10.52730492
C030034I22Rik	6.460364019
C030046E11Rik	10.20645213
C130026I21Rik	7.175634543
C130046K22Rik	7.613443349
C130050O18Rik	7.313138066
C130074G19Rik	14.21714436
C130083M11Rik	7.325012167
C1d	11.23505275
C1galt1	9.596398653
C1galt1c1	10.64101543
C1qa	11.70829153
C1qb	11.51061879
C1qbp	12.1483272
C1qc	11.0569432
C1ql3	7.492306912
C1qtnf1	10.64257655
C1qtnf2	6.416642642
C1qtnf3	10.50149131
C1qtnf4	6.438668948
C1qtnf5	7.58338287
C1qtnf6	4.642202342
C1qtnf7	6.520607545
C1ra	10.76387218
C1rb	8.122195284
C1rl	10.64457325
C1s1	10.34919794
C1s2	7.135741815
C2	12.67852058
C230004F18Rik	7.175634543
C230052I12Rik	8.052486312
C230091D08Rik	9.646940261
C2cd2	10.59639865
C2cd2l	12.45125117
C2cd3	10.90404983
C2cd4b	6.994187671
C2cd5	10.62746069
C3	13.41716275
C330006A16Rik	6.523557846
C330007P06Rik	11.27615354
C330013E15Rik	5.56419983
C330018D20Rik	9.374414407
C330021F23Rik	5.252255824
C330024D21Rik	6.416642642
C330027C09Rik	7.716202924
C3ar1	8.956517253
C430049B03Rik	6.446246544
C4a	9.76931426
C4b	13.86721946
C4bp	4.917836785
C530005A16Rik	6.371554752
C6	7.613443349
C630043F03Rik	6.886127925
C7	9.668070428
C730027H18Rik	7.760597043
C77080	12.32786788
C77370	6.786592252
C78339	9.012660331
C87436	9.715739733
C8a	9.17181277
C8b	8.220823316
C8g	9.184301039
C920006O11Rik	5.917836785
C920009B18Rik	5.97923733
C920025E04Rik	10.88712945
Caap1	8.559181756
Cab39	12.59118427
Cab39l	11.70204486
Cabin1	11.42356206
Cables1	9.113492085
Cables2	9.820539584
Cacfd1	7.871311796
Cachd1	10.92857771
Cacna1a	8.454796878
Cacna1b	7.86594432
Cacna1c	7.168289903
Cacna1d	9.707156001
Cacna1e	7.795154265
Cacna1f	8.538933072
Cacna1g	8.265576859
Cacna1h	7.122195284
Cacna1i	8.449557265
Cacna1s	8.513850316
Cacna2d1	10.85939608
Cacna2d2	9.173349492
Cacna2d3	7.227164843
Cacna2d4	7.670399234
Cacnb1	7.38843809
Cacnb2	8.038983077
Cacnb3	9.434892673
Cacnb4	9.727396885
Cacng7	7.688895578
Cactin	10.18054446
Cacul1	11.68664813
Cacybp	11.02454195
Cad	9.547167229
Cadm1	10.5360187
Cadm2	6.94114866
Cadm3	9.185437718
Cadm4	10.23662517
Cadps	7.347297338
Cadps2	9.041050779
Cage1	7.360059114
Calb1	14.03824372
