Symbol	MMF_2_14_norm
Cym	7.192977563
Cyp11a1	5.593939877
Cyp11b1	4.593939877
Cyp17a1	6.898794459
Cyp19a1	6.091439537
Cyp1a1	6.206916754
Cyp1b1	11.5001231
Cyp20a1	10.17890238
Cyp21a1	6.206916754
Cyp24a1	12.95278497
Cyp26b1	10.27299739
Cyp26c1	8.220722554
Cyp27a1	12.0557804
Cyp27b1	9.146721972
Cyp2a4	11.86237867
Cyp2a5	16.04736183
Cyp2ab1	5.550871155
Cyp2b10	9.826149157
Cyp2b19	7.744881775
Cyp2c44	8.622987249
Cyp2c50	6.191275709
Cyp2c67	6.572566227
Cyp2c68	6.593939877
Cyp2c69	6.635760053
Cyp2d12	11.63124457
Cyp2d22	12.77205968
Cyp2d26	13.85215948
Cyp2d9	13.30231378
Cyp2e1	15.09595263
Cyp2f2	7.864029041
Cyp2j11	12.11195655
Cyp2j13	6.864029041
Cyp2j5	13.75692351
Cyp2j6	11.16736431
Cyp2j8	6.915867972
Cyp2j9	10.10452954
Cyp2s1	10.9222188
Cyp2u1	5.965908655
Cyp39a1	8.916603672
Cyp3a13	7.106389878
Cyp3a25	6.550871155
Cyp3a41a	7.261364538
Cyp3a57	6.413367632
Cyp3a59	5.828405131
Cyp46a1	7.274661361
Cyp4a10	14.66918305
Cyp4a12a	9.463579078
Cyp4a12b	8.199963994
Cyp4a14	16.01980369
Cyp4a31	13.84462126
Cyp4a32	8.517704292
Cyp4b1	15.21378224
Cyp4b1-ps2	7.915867972
Cyp4f13	10.76386488
Cyp4f14	7.245158629
Cyp4f15	6.313831958
Cyp4f16	8.978152251
Cyp4f17	9.480891626
Cyp4f18	5.998330132
Cyp4f37	7.351967087
Cyp4v3	9.728064157
Cyp4x1	7.646028389
Cyp51	10.93169294
Cyp7b1	6.846327039
Cypt3	3.091439537
Cyr61	11.66886836
Cys1	10.01473629
Cysltr1	4.943537256
Cystm1	11.37915192
Cyth1	11.00355537
Cyth2	10.8379355
Cyth3	10.89707444
Cyth4	8.556325586
Cytip	10.30575866
Cyyr1	8.045635847
D030028A08Rik	6.998330132
D030056L22Rik	8.941105264
D10Bwg1379e	8.523285324
D10Jhu81e	12.71684398
D10Wsu102e	11.19472735
D11Wsu47e	8.220722554
D130017N08Rik	6.33936705
D130043K22Rik	8.550871155
D15Ertd621e	12.99657579
D16Ertd472e	7.490209751
D17H6S53E	9.548136188
D17Wsu104e	10.72201004
D17Wsu92e	14.18290046
D19Bwg1357e	11.05047549
D1Ertd622e	10.43869179
D1Pas1	8.567172968
D230025D16Rik	11.57256623
D2hgdh	10.39064756
D2Wsu81e	9.666348373
D330023K18Rik	6.715930402
D330041H03Rik	7.076332644
D330045A20Rik	8.358226078
D3Bwg0562e	8.777940064
D3Ertd254e	9.514905658
D3Ertd751e	8.523001279
D430019H16Rik	6.864029041
D430020J02Rik	6.178902378
D430041D05Rik	6.676402038
D430042O09Rik	10.65622416
D5Ertd579e	12.31020456
D630003M21Rik	6.506300904
D630013N20Rik	9.986738231
D630023F18Rik	8.25128375
D630024D03Rik	6.849570029
D630029K05Rik	11.81586738
D630039A03Rik	9.976118853
D630045J12Rik	12.0672875
D630045M09Rik	7.666348373
D6Wsu163e	8.75440455
D730001G18Rik	6.67514861
D7Ertd443e	7.828376953
D7Ertd715e	8.098934073
D830015G02Rik	7.828405131
D830031N03Rik	7.735295727
D8Ertd738e	11.42235641
D8Ertd82e	9.648584093
D930015E06Rik	9.787247806
D930016D06Rik	10.49231897
D930048N14Rik	9.782601441
Daam1	10.90200376
Daam2	10.19122566
Dab1	8.168145181
Dab2	14.9484464
Dab2ip	10.84928378
Dach1	9.991299579
Dact2	10.90842316
Dact3	6.389120085
Dad1	11.13101061
Daf2	6.915867972
Dag1	13.45538913
Dagla	8.326655999
Daglb	9.304138562
Dak	12.77560372
Dalrd3	11.23779607
Dancr	7.75440455
Dand5	7.105699557
Dao	13.0863792
Dap	11.1202665
Dap3	11.70854576
Dapk1	10.61414253
Dapk2	8.517704292
Dapk3	8.978619659
Dapp1	7.234397491
Dars	10.21469129
Dars2	9.497998882
Daxx	10.29019144
Dazap1	10.158125
Dazap2	14.58279161
Dazl	6.206916754
Dbf4	7.645992104
Dbh	5.828405131
Dbhos	5.998330132
Dbi	14.55771693
Dbn1	9.547979677
Dbndd1	6.864029041
Dbndd2	9.558314072
Dbnl	10.76040691
Dbp	10.49374105
Dbr1	9.744881775
Dbt	13.04223841
Dcaf10	10.69876985
Dcaf11	12.28411834
Dcaf12	11.27383389
Dcaf12l1	5.448562296
Dcaf13	10.19822056
Dcaf15	9.70860086
Dcaf17	7.753292359
Dcaf4	7.014184562
Dcaf5	11.36678809
Dcaf6	11.57927957
Dcaf7	11.61369411
Dcaf8	13.54299411
Dcakd	9.006322923
Dcbld1	10.18947162
Dcbld2	10.22586586
Dcc	8.696301595
Dcdc2a	9.382726162
Dcdc2c	8.364458031
Dchs1	8.715930402
Dck	7.881516467
Dclk1	8.680119208
Dclk2	6.563592889
Dclk3	11.61500149
Dclre1a	9.398260739
Dclre1b	10.34424195
Dclre1c	8.221982734
Dcn	13.42235135
Dcp1a	10.11010338
Dcp1b	9.132185879
Dcp2	10.69506588
Dcps	9.775603715
Dcst1	6.735295727
Dctd	7.351967087
Dctn1	12.56023847
Dctn2	12.4973716
Dctn3	10.40600399
Dctn4	11.3008929
Dctn5	10.57659798
Dctn6	10.77910682
Dctpp1	9.199963994
Dcun1d1	11.28285293
Dcun1d2	8.926921657
Dcun1d3	11.84882738
Dcun1d4	10.73567968
Dcun1d5	10.35666387
Dcxr	13.09683017
Dda1	10.70737564
Ddah1	13.05962631
Ddah2	9.161002017
Ddb1	14.36775784
Ddb2	9.271348627
Ddc	12.66671282
Ddhd1	9.91072047
Ddhd2	10.80224597
Ddi2	10.74726837
Ddit3	8.698801467
Ddit4	13.00881162
Ddit4l	8.801097785
Ddn	9.320258227
Ddo	8.932741791
Ddost	12.35275095
Ddr1	12.7951902
Ddr2	9.171812953
Ddrgk1	12.9862573
Ddt	12.86402904
Ddx1	12.52572025
Ddx10	9.961804256
Ddx11	7.801097785
Ddx17	12.55316329
Ddx18	10.60187406
Ddx19a	10.42831797
Ddx19b	7.997549771
Ddx20	10.15213547
Ddx21	11.57726885
Ddx23	11.56717297
Ddx24	11.91422419
Ddx25	10.99331206
Ddx26b	10.80568505
Ddx27	10.97000141
Ddx28	8.941105264
Ddx31	8.294379596
Ddx39	9.905220728
Ddx39b	12.46771076
Ddx3x	14.59028874
Ddx3y	7.625418109
Ddx41	10.50929205
Ddx42	12.13218588
Ddx43	8.949420532
Ddx46	12.20170533
Ddx47	11.14852873
Ddx49	10.37529959
Ddx5	15.40044211
Ddx50	11.71165936
Ddx51	9.681402719
Ddx52	11.13492258
Ddx54	11.55360095
Ddx55	9.527881164
Ddx56	10.65495362
Ddx58	10.73288923
Ddx59	9.770919636
Ddx6	12.96283141
Ddx60	8.599234177
Deaf1	10.42360587
Deb1	9.310608057
Decr1	12.38529432
Decr2	11.77560372
Dedd	10.713417
Dedd2	11.2812641
Def6	8.413367632
Def8	11.95535985
Defb1	13.22672129
Defb21	6.676402038
Defb29	10.55496391
Defb36	3.091439537
Degs1	12.88233101
Degs2	8.961540731
Dek	12.19691159
Dennd1a	11.28208732
Dennd1b	10.84687827
Dennd1c	8.358226078
Dennd2a	8.71104818
Dennd2c	8.268028269
Dennd2d	9.171698657
Dennd3	11.09986816
Dennd4a	10.34882738
Dennd4b	9.832906523
Dennd4c	11.12944398
Dennd5a	12.08296138
Dennd5b	11.38145838
Dennd6a	10.76018922
Dennd6b	9.333025523
Denr	10.95768815
Depdc1b	7.364458031
Depdc5	9.906088371
Depdc7	9.763864879
Deptor	12.66885958
Dera	11.04175241
Derl1	12.64026145
Derl2	10.6552584
Derl3	6.881516467
Des	8.671383963
Desi1	10.36601182
Desi2	10.7930348
Det1	7.646028389
Dexi	8.720796157
Dffa	7.361449726
Dffb	8.192977563
Dfna5	7.389120085
Dfnb59	6.091439537
Dgat1	10.41486966
Dgat2	13.18749578
Dgcr14	9.663804059
Dgcr2	12.38049492
Dgcr6	10.8598089
Dgcr8	9.879342096
Dgka	9.934837209
Dgkb	8.74965102
Dgkd	11.75381121
Dgke	8.846327039
Dgkg	9.506477036
Dgkh	8.569235799
Dgki	8.091439537
Dgkk	7.076332644
Dgkq	10.743687
Dgkz	11.24578384
Dguok	9.43452564
Dhcr24	13.70138775
Dhcr7	9.277966506
Dhdds	11.25718402
Dhdh	9.150333226
Dhfr	10.8068296
Dhh	8.85520519
Dhodh	9.34882738
Dhps	9.21038061
Dhrs1	11.43721437
Dhrs11	9.577939399
Dhrs13	7.220722554
Dhrs3	12.95328417
Dhrs4	11.14912057
Dhrs7	9.410358882
Dhrs7b	9.356663027
Dhrsx	9.281264096
Dhtkd1	12.4851875
Dhx15	12.57339698
Dhx16	10.9421473
Dhx29	9.497998882
Dhx30	11.3299302
Dhx32	10.5608447
Dhx33	9.86842081
Dhx34	9.881482604
Dhx35	9.682559112
Dhx36	11.61107579
Dhx37	9.329844276
Dhx38	11.03883296
Dhx40	12.85492857
Dhx57	9.964801659
Dhx58	8.686386126
Dhx8	10.79418942
Dhx9	12.876892
Diablo	10.52328532
Diap1	11.53852276
Diap2	10.08767762
Diap3	6.33936705
Dicer1	11.95923307
Dido1	10.50781829
Diexf	9.284554166
Dimt1	8.572566227
Dio1	7.965908655
Dio3	7.28783675
Dio3os	9.463579078
Dip2a	10.55768598
Dip2b	10.03161394
Dip2c	10.75795945
Dirc2	10.8295318
Dis3	10.02611329
Dis3l	10.12300166
Dis3l2	10.51910157
Disp1	7.422096986
Dixdc1	10.34568082
Dkc1	9.839632386
Dkk1	6.773263577
Dkk2	9.567172968
Dkk3	11.45921828
Dlat	12.34882738
Dlc1	10.76417717
Dld	13.51420515
Dlec1	9.814816066
Dleu2	7.932741791
Dleu7	5.791879255
Dlg1	11.82335711
Dlg2	7.329235042
Dlg3	10.82554397
Dlg4	8.241170757
Dlg5	11.80506231
Dlgap2	7.098914708
Dlgap3	6.656224156
Dlgap4	10.34461873
Dlgap5	7.206916754
Dll1	9.135833656
Dll4	8.982210467
Dlst	13.45027386
Dlx3	6.460673346
Dmap1	9.643468148
Dmbt1	8.307376936
Dmc1	7.740088751
Dmd	11.00233206
Dmgdh	12.56548343
Dmkn	7.686363253
Dmpk	8.081155087
Dmrt2	8.646028389
Dmrtc1b	8.945268889
Dmrtc1c1	5.550871155
Dmrtc1c2	5.550871155
Dmrtc2	10.39674131
Dmtf1	10.49929796
Dmtn	11.44628493
Dmwd	10.43277303
Dmxl1	12.37761222
Dmxl2	12.16468852
Dna2	8.903081817
Dnaaf1	6.696301595
Dnaaf2	8.460673346
Dnaaf3	5.932741791
Dnah1	7.615001493
Dnah10	8.949420532
Dnah11	8.990292813
Dnah17	9.569872117
Dnah2	8.814816066
Dnah5	8.828405131
Dnah6	8.819359991
Dnah7a	8.539900038
Dnah7b	9.150333226
Dnah8	9.703693729
Dnah9	8.171812953
Dnaic1	8.512101585
Dnaic2	6.932741791
Dnaja1	12.64662952
Dnaja2	12.68669702
Dnaja3	12.14648306
Dnaja4	9.812538726
Dnajb1	10.68638613
Dnajb11	11.32767972
Dnajb12	11.40356616
Dnajb14	9.407343844
Dnajb2	8.846177354
Dnajb4	10.87550997
Dnajb5	9.006322923
Dnajb6	11.46562845
Dnajb9	11.91427589
Dnajc1	10.46593776
Dnajc10	12.41524492
Dnajc11	10.88910106
Dnajc12	11.83518097
Dnajc13	12.52502498
Dnajc14	11.8429836
Dnajc15	10.19822056
Dnajc16	10.8869381
Dnajc17	8.810257784
Dnajc18	10.26802827
Dnajc19	10.84836822
Dnajc2	10.74965102
Dnajc21	11.23439749
Dnajc22	10.66256011
Dnajc24	8.51326923
Dnajc25	8.640903356
Dnajc27	8.814816066
Dnajc28	9.949420532
Dnajc3	13.17558355
Dnajc30	10.91055417
Dnajc4	9.358226078
Dnajc5	13.19384747
Dnajc6	10.27258067
Dnajc7	12.70645604
Dnajc8	11.64858409
Dnajc9	10.25634646
Dnal1	9.633181509
Dnal4	10.20691675
Dnali1	6.178902378
Dnase1	13.67059831
Dnase1l1	9.509185145
Dnase1l2	6.572566227
Dnase1l3	6.030038992
Dnase2a	9.329844276
Dnd1	6.061065888
Dner	6.550871155
Dnlz	9.470920764
Dnm1	9.434254998
Dnm1l	11.79191688
Dnm2	11.79316947
Dnm3	8.258855501
Dnm3os	6.773263577
Dnmbp	10.00831422
Dnmt1	10.23905383
Dnmt3a	10.97911664
Dnmt3b	7.941058604
Dnpep	10.91054435
Dnph1	9.161113065
Dnttip1	10.12669686
Dnttip2	10.88801999
Doc2a	7.261364538
Doc2b	6.261364538
Doc2g	7.389120085
Dock1	11.54608155
Dock10	8.506433007
Dock11	8.696301595
Dock2	8.389120085
Dock3	8.545396025
Dock4	10.45192087
Dock5	11.27714093
Dock6	10.97815225
Dock7	11.41747688
Dock8	11.91215037
Dock9	13.20405707
Dohh	10.34725496
Dok1	8.03669835
Dok2	7.192977563
Dok3	7.045635847
Dok4	9.18947162
Dok7	6.178902378
Dolk	9.517704292
Dolpp1	9.249018012
Donson	10.52328532
Dopey1	11.01030277
Dopey2	9.996324997
Dos	8.38865368
Dot1l	10.2326952
Dpagt1	9.336199771
Dpcd	9.355099977
Dpep1	12.68358508
Dpep2	7.12118688
Dpf2	11.52911457
Dpf3	7.091974093
Dph1	9.168255134
Dph2	8.053371496
Dph3	9.66021802
Dph5	8.720796157
Dph6	9.528844849
Dph7	10.17890238
Dpm1	11.638334
Dpm2	9.653681961
Dpm3	9.514905658
Dpp10	7.782601441
Dpp3	11.10266679
Dpp4	11.89381427
Dpp6	7.793713563
Dpp7	9.756775454
Dpp8	12.18199308
Dpp9	10.68887139
Dpt	6.676402038
Dpy19l1	9.21728347
Dpy19l2	6.810257784
Dpy19l3	8.978152251
Dpy19l4	9.924329551
Dpy30	9.989108374
Dpyd	13.33619977
Dpys	7.483711522
Dpysl2	8.556325586
Dpysl3	8.676039897
Dpysl5	6.791879255
Dqx1	9.668868365
Dr1	11.69382911
Dram1	8.281264096
Dram2	12.54344606
Drap1	11.7491147
Draxin	6.864029041
Drd3	6.773263577
Drg1	11.34410497
Drg2	10.94318858
Drosha	11.00332943
Drp2	7.076332644
Dsc2	8.06871946
Dscam	7.33936705
Dscaml1	8.506477036
Dscr3	10.83065758
Dse	8.06871946
Dsel	8.382993983
Dsg1a	8.625418109
Dsg1b	6.715930402
Dsg2	11.21383617
Dsg4	8.022176874
Dsn1	8.73047871
Dsp	11.36911439
Dst	12.7777804
Dstn	14.02020463
Dstyk	11.31945651
Dtd1	10.22928457
Dtd2	9.271348627
Dtl	5.364458031
Dtna	8.572099433
Dtnb	10.61858557
Dtnbp1	12.51104865
Dtwd1	8.577939399
Dtwd2	7.926767661
Dtx2	8.604662687
Dtx3	11.08579297
Dtx3l	9.982210467
Dtx4	9.691352379
Dtymk	8.909449712
Duox1	8.014271676
Duox2	8.796495883
Dus1l	10.88477189
Dus2	8.572566227
Dus3l	10.4708179
Dus4l	7.810257784
Dusp1	14.01773553
Dusp10	7.178902378
Dusp11	12.0172412
Dusp12	9.254669886
Dusp13	9.085564907
Dusp14	8.936929588
Dusp15	8.135833656
Dusp16	9.608807978
Dusp18	8.150333226
Dusp19	7.045635847
Dusp2	6.572566227
Dusp22	9.205172302
Dusp23	7.401294799
Dusp28	9.666348373
Dusp3	11.08296138
Dusp4	9.542650649
Dusp5	6.12118688
Dusp6	11.42310296
Dusp7	10.46357908
Dusp8	8.376841756
Dusp9	7.982210467
Dut	8.794098924
Dvl1	12.04950886
Dvl2	9.413367632
Dvl3	10.73047871
DXBay18	7.274661361
Dxo	9.90948906
Dydc1	6.550871155
Dym	10.60187406
Dync1h1	13.97650033
Dync1i2	12.35340454
Dync1li1	10.96283145
Dync1li2	11.88747915
Dync2h1	10.62541811
Dync2li1	10.48947061
Dynll1	10.14672197
Dynll2	13.35611303
Dynlrb1	10.85132463
Dynlt1a	8.241186656
Dynlt1b	8.364458031
Dynlt1c	7.220722554
Dynlt1f	7.373408396
Dynlt3	11.97611885
Dyrk1a	11.70705976
Dyrk1b	9.574951324
Dyrk2	10.91798802
Dyrk3	6.615001493
Dysf	10.33934537
Dytn	7.178902378
Dyx1c1	7.123137077
Dzank1	9.320258227
Dzip1	8.583292633
Dzip1l	10.08767762
Dzip3	7.333011524
E030024N20Rik	12.80539878
E030030I06Rik	6.48375696
E130008D07Rik	6.635760053
E130012A19Rik	7.949420532
E130102H24Rik	9.21038061
E130201H02Rik	10.8068296
E130215H24Rik	6.915867972
E130307A14Rik	7.274661361
E130308A19Rik	9.166868498
E130309D02Rik	9.892339437
E130309F12Rik	7.192977563
E130311K13Rik	8.281264096
E130317F20Rik	7.247944023
E230008N13Rik	8.577939399
E230016K23Rik	6.881516467
E230025N22Rik	6.898794459
E230029C05Rik	6.791879255
E2f1	7.454832444
E2f2	6.932741791
E2f3	8.123511512
E2f4	10.65622416
E2f5	10.66256011
E2f6	9.910550636
E2f7	6.550871155
E2f8	6.12118688
E330009J07Rik	8.022176874
E330014E10Rik	6.506477036
E330020D12Rik	7.437214374
E330023G01Rik	6.75440455
E330033B04Rik	6.313831958
E430018J23Rik	8.583292633
E430025E21Rik	11.42310296
E4f1	10.24962843
Eaf1	11.55632559
Eaf2	8.956951684
Eapp	10.84186739
Ears2	7.949420532
Ebag9	10.74846019
Ebf1	8.338938441
Ebf2	6.061065888
Ebf3	6.781850429
Ebf4	6.635760053
Ebi3	5.460673346
Ebna1bp2	11.07443311
Ebp	11.42160949
Ebpl	8.725645557
Ecd	10.67138396
Ece1	12.67295399
Ece2	7.57739813
Ech1	13.81680579
Echdc1	8.770261355
Echdc2	11.93234022
Echdc3	10.23439749
Echs1	13.88544918
Eci1	12.26594916
Eci2	12.50475428
Eci3	10.95252644
Ecm1	14.35102309
Ecm2	7.763864879
Ecscr	7.150333226
Ecsit	10.85323894
Ect2	7.895889133
Ect2l	6.389120085
Eda	6.581039523
Eda2r	6.013487271
Edaradd	6.898794459
Edc3	10.24794402
Edc4	11.42608527
Eddm3b	7.313831958
Edem1	12.52641519
Edem2	10.50788523
Edem3	11.81367785
Edf1	12.04320993
Edn1	8.715930402
Edn3	9.234397491
Ednra	7.300892902
Ednrb	9.933768656
Edrf1	10.76739657
Eea1	11.87389179
Eed	10.40583396
Eef1a1	18.4218196
Eef1b2	13.87156916
Eef1d	11.97174126
Eef1e1	8.599234177
Eef1g	13.38720847
Eef2	16.92845965
Eef2k	8.878482865
Eefsec	9.905220728
Eepd1	8.43128954
Efcab12	6.364458031
Efcab14	11.34804138
Efcab2	9.696301595
Efcab4a	9.006322923
Efcab5	7.106389878
Efcab6	7.826605443
Efcab7	7.773263577
Efcc1	7.164688519
Efemp1	8.970001409
Efemp2	8.31377445
Efhb	6.810257784
Efhc2	7.389120085
Efhd1	12.64922231
Efhd2	11.95356026
Efna1	11.38601883
Efna4	7.846327039
Efna5	8.768564228
Efnb1	10.61238554
Efnb2	10.08012422
Efnb3	6.178902378
Efr3a	11.56446876
Efr3b	7.706149381
Efs	6.791879255
Eftud1	10.29356313
Eftud2	11.18628426
Egf	15.99378324
Egfem1	7.517704292
Egfl6	9.996324997
Egfl7	10.79298753
Egfl8	6.364458031
Egflam	9.04691295
Egfr	11.03968819
Egln1	11.78608762
Egln2	11.64666774
Egln3	9.998330132
Egr1	11.51630565
Egr2	2.828405131
Ehbp1	9.513307392
Ehbp1l1	9.062932156
Ehd1	11.36134542
Ehd2	9.192977563
Ehd3	10.31544121
Ehd4	10.52049751
Ehf	11.41261603
Ehhadh	14.43082564
Ehmt1	10.61789697
Ehmt2	12.33321208
Ei24	12.78127573
Eid1	10.78376444
Eid2	7.957688148
Eid2b	9.379921149
Eif1	14.26219919
Eif1a	11.81708982
Eif1ad	10.63961925
Eif1ax	11.02119109
Eif1b	10.45921828
Eif2a	11.77560372
Eif2ak1	11.54882042
Eif2ak2	10.44311498
Eif2ak3	11.8831451
Eif2ak4	10.56161609
Eif2b1	10.34094809
Eif2b2	10.57256623
Eif2b3	9.176384644
Eif2b4	10.08503425
Eif2b5	11.17624792
Eif2d	10.35925948
Eif2s1	10.72927194
Eif2s2	12.13537819
Eif2s3x	13.55428259
Eif2s3y	7.220722554
Eif3a	13.8336086
Eif3b	12.43128954
Eif3c	13.31885492
Eif3d	11.94422911
Eif3e	12.92906747
Eif3f	13.19166383
Eif3g	11.64410863
Eif3h	13.08059747
Eif3i	12.42534027
Eif3j1	10.02807748
Eif3j2	10.02414642
Eif3k	12.03718487
Eif3l	12.26636522
Eif3m	12.73078025
Eif4a1	13.21311487
Eif4a2	13.12578197
Eif4a3	11.28947525
Eif4b	15.07817044
Eif4e	11.58329263
Eif4e2	10.49872298
Eif4e3	9.500830473
Eif4ebp1	9.355099977
Eif4ebp2	12.32346066
Eif4ebp3	13.49000511
Eif4enif1	11.07085995
Eif4g1	13.76445217
Eif4g2	15.23785799
Eif4g3	12.58784032
Eif4h	13.54110408
Eif5	13.90961241
Eif5a	13.70640255
Eif5a2	9.041752413
Eif5b	12.68980226
Eif6	12.0895598
Elac1	9.915867972
Elac2	9.784926494
Elane	3.313831958
Elavl1	10.99331206
Elavl3	5.413367632
Elf1	11.56180804
Elf2	11.0883694
Elf3	10.28450831
Elf4	8.957688148
Elfn1	5.791879255
Elk1	9.304138562
Elk3	9.607615488
Elk4	9.807973231
Ell	10.89449432
Ell2	11.84465629
Ell3	8.567172968
Elmo1	6.732082592
Elmo2	10.53945529
Elmo3	10.93378988
Elmod1	7.234397491
Elmod2	9.867273643
Elmod3	10.17358858
Elmsan1	10.67137521
Eln	9.320258227
Elof1	10.57659798
Elovl1	11.02631085
Elovl2	10.95459334
Elovl4	7.448991541
Elovl5	11.6745223
Elovl6	11.19734805
Elovl7	12.4335142
Elp2	11.57054612
Elp3	11.56952527
Elp4	9.609764845
Elp5	9.984517617
Elp6	7.28783675
Eltd1	11.31704867
Emb	11.29926733
Emc1	10.79072093
Emc10	11.53714417
Emc2	11.02807748
Emc3	11.84521342
Emc4	11.14400759
Emc6	11.51108381
Emc7	12.1091759
Emc8	10.8295318
Emc9	8.419366372
Emcn	10.97540818
Emd	10.71836533
Eme2	8.419366372
Emg1	10.40432249
Emid1	7.030038992
Emilin1	9.698769851
Emilin2	7.666348373
Eml1	9.111024618
Eml2	10.72261341
Eml3	10.48375696
Eml4	10.24137464
Eml5	10.8474398
Eml6	9.06871946
Emp1	11.36766705
Emp2	9.395220285
Emp3	7.669902423
Emr1	8.864029041
Emr4	6.898794459
Emx1	10.49231897
Emx2	10.30413856
Emx2os	7.495161723
Enah	11.47009466
Enc1	8.85520519
Endod1	9.355099977
Endog	9.153935463
Endou	8.749580303
Endov	9.307318911
Eng	11.59390278
Engase	8.744881775
Enho	6.48375696
Enkd1	7.561759472
Eno1	13.55547469
Eno1b	14.42524712
Eno2	7.837393914
Eno3	9.439151073
Enoph1	7.645162816
Enox1	7.098914708
Enox2	9.276932401
Enpep	12.50999495
Enpp1	11.57726885
Enpp2	13.94355731
Enpp3	11.25131087
Enpp4	11.00831422
Enpp5	13.17275359
Enpp6	11.30008035
Ensa	10.80780472
Enthd2	9.192977563
Entpd1	11.05529894
Entpd2	9.064897749
Entpd4	7.389120085
Entpd5	14.2083333
Entpd6	9.454844268
Entpd7	8.545396025
Entpd8	9.556325586
Eny2	11.98777194
Eogt	9.683896574
Ep300	12.39407846
Ep400	11.74159372
Epas1	13.19756622
Epb4.1	13.24025717
Epb4.1l1	11.60909144
Epb4.1l2	10.560997
Epb4.1l3	12.41936637
Epb4.1l4a	9.395220285
Epb4.1l4b	10.9473462
Epb4.1l5	12.38102051
Epb4.2	6.178902378
Epc1	9.908298202
Epc2	11.29519537
Epcam	12.53852276
Epdr1	5.965908655
Epg5	10.65495362
Epha1	11.21642242
Epha10	6.735295727
Epha2	9.398260739
Epha3	7.676402038
Epha4	8.609764845
Epha6	6.364458031
Epha7	6.835354934
Ephb1	6.338478418
Ephb2	9.098914708
Ephb3	8.635760053
Ephb4	11.8612757
Ephb6	7.932741791
Ephx1	11.30980096
Ephx2	11.91324064
Ephx3	6.615001493
Epm2a	8.782601441
Epm2aip1	11.49160741
Epn1	12.87996578
Epn2	10.78954591
Epn3	10.91798802
Epo	8.06871946
Epor	8.061065888
Eppk1	7.206916754
Eprs	12.55052957
Eps15	12.348126
Eps15l1	10.07687726
Eps8	12.97510659
Eps8l1	7.810228888
Eps8l2	12.77794006
Eps8l3	7.364458031
Epsti1	7.720428066
Ept1	9.957688148
Eral1	9.839632386
Erap1	11.52398144
Erbb2	12.76798435
Erbb2ip	14.10508413
Erbb3	13.4007264
Erbb4	9.376841756
Erc1	8.953169523
Erc2	8.885855403
Ercc1	8.163449971
Ercc2	10.22415346
Ercc3	10.34252739
Ercc4	10.23609778
Ercc5	10.51910157
Ercc6	10.45192087
Ercc6l	4.506477036
Ercc6l2	9.775535498
Ercc8	8.583292633
Erdr1	9.661295145
Erf	11.99682654
Erg	8.691352379
Ergic1	12.50224419
Ergic2	10.41325021
Ergic3	12.39064756
Erh	10.541276
Eri1	9.389120085
Eri2	8.517704292
Eri3	10.15696012
Erich1	8.395220285
Erich2	7.48375696
Erich4	10.61500149
Erlec1	11.8045396
Erlin1	10.56987086
Erlin2	12.48875764
Ermard	8.592290234
Ermp1	11.88260243
Ern1	10.14852873
Ern2	7.164688519
Ero1l	11.44385086
Ero1lb	9.740096713
Erp29	11.8749835
Erp44	11.18771545
Errfi1	16.03407622
Esam	10.73047871
Esco1	10.57659798
Esco2	5.898794459
Esd	13.71798072
Esf1	10.25131087
Esm1	9.559045087
Espl1	7.949420532
Espn	7.585792743
Esr1	7.376841756
Esrp1	10.44531232
Esrp2	11.0867356
Esrra	11.02414642
Esrrb	12.05567632
Esrrg	11.70672929
Esyt1	10.2580211
Esyt2	12.59658946
Etaa1	9.556325586
Etf1	12.78579742
Etfa	13.99569782
Etfb	13.28352505
Etfdh	12.2902938
Ethe1	11.37915192
Etl4	10.61651655
Etnk1	14.21297305
Etnk2	9.030038992
Etnppl	10.06010601
Etohi1	7.625418109
Ets1	10.47620351
Ets2	11.36368051
Etv1	9.346079621
Etv3	10.6171777
Etv4	8.143101657
Etv5	11.06776498
Etv6	11.81992698
Eva1a	11.61891654
Eva1b	9.976118853
Eva1c	7.565947572
Evc	11.64730681
Evc2	10.14128809
Evi2a	6.389120085
Evi2a-evi2b	7.425340273
Evi2b	6.572566227
Evi5	13.05168286
Evi5l	8.706149381
Evl	7.560983206
Evpl	10.10080164
Ewsr1	12.70107352
Exd1	6.949420532
Exd2	9.939018936
Exoc1	10.78875907
Exoc2	10.99933166
Exoc3	10.54402399
Exoc3l	6.676402038
Exoc3l4	8.588404292
Exoc4	9.691352379
Exoc5	11.57054612
Exoc6	11.67640204
Exoc6b	9.988276468
Exoc7	10.77262551
Exoc8	9.706149381
Exog	6.437214374
Exosc1	9.049503672
Exosc10	10.94942053
Exosc2	10.0533715
Exosc3	9.451920872
Exosc4	9.678904545
Exosc5	9.401180178
Exosc6	7.528844849
Exosc7	10.51910157
Exosc8	8.701099438
Exosc9	10.22072255
Exph5	10.80109779
Ext1	11.83851358
Ext2	11.65240918
Extl1	8.407343844
Extl2	9.920660672
Extl3	11.31302666
Eya1	6.480843156
Eya2	7.623770225
Eya3	10.78109267
Eya4	7.744881775
Ezh1	12.46212694
Ezh2	8.930091369
Ezr	14.8607953
F10	5.846217086
F11r	13.10406408
F13a1	7.324222739
F13b	12.92036936
F2r	12.08390586
F2rl1	11.13035853
F3	9.596589456
F420014N23Rik	7.073449493
F5	6.998330132
